s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 2.7500339E+003, 1.1749371E+001, 0.0000000E+000,-2.0614436E+001,-1.3631359E+001,-1.0088291E+001,-2.8174948E-003,-1.2820533E-001, 0.0000000E+000,-3.2694680E+001,-3.2715737E+001, 1.6077893E-001,-1.4913244E-005,-5.8766202E-002,-9.9054832E+001
 2.7600251E+003, 7.7810462E+000, 0.0000000E+000,-1.7520197E+001,-1.3396387E+001,-8.6010922E+000,-2.6667647E-003, 1.3568404E-001, 0.0000000E+000,-3.1606637E+001,-3.1603612E+001, 1.6092267E-001,-1.8479134E-005,-5.9039627E-002,-8.7732259E+001
 2.7700161E+003, 6.0032953E+000, 0.0000000E+000,-1.4964194E+001,-1.3149846E+001,-7.2933694E+000,-2.1436702E-003, 1.3363411E-001, 0.0000000E+000,-2.9272731E+001,-2.9272624E+001, 1.5447953E-001,-2.2120452E-005,-5.9857685E-002,-7.6520458E+001
 2.7800283E+003, 4.6178420E+000, 0.0000000E+000,-1.2705985E+001,-1.2918117E+001,-6.1591682E+000,-1.6432670E-003, 1.2878118E-001, 0.0000000E+000,-2.7038811E+001,-2.7038291E+001, 1.4787028E-001,-1.8193026E-005,-6.0266984E-002,-6.5692836E+001
 2.7900054E+003, 3.3765170E+000, 0.0000000E+000,-1.0782186E+001,-1.2753916E+001,-5.1829978E+000,-1.2304002E-003, 1.0035244E-001, 0.0000000E+000,-2.5241277E+001,-2.5243462E+001, 1.4184243E-001,-7.2609902E-006,-6.0174403E-002,-5.7280388E+001
 2.8000334E+003, 2.4456240E+000, 0.0000000E+000,-9.1223210E+000,-1.2546957E+001,-4.2563813E+000,-8.4982192E-004, 1.1487640E-001, 0.0000000E+000,-2.3367774E+001,-2.3366009E+001, 1.3611546E-001, 1.4200986E-007,-6.0165249E-002,-4.7616779E+001
 2.8100215E+003, 1.9707018E+000, 0.0000000E+000,-7.7175732E+000,-1.2379816E+001,-3.4630414E+000,-4.5068431E-004, 1.0446086E-001, 0.0000000E+000,-2.1487381E+001,-2.1485719E+001, 1.3037142E-001, 1.9008071E-006,-6.0481218E-002,-3.8858341E+001
 2.8200449E+003, 1.5651343E+000, 0.0000000E+000,-6.5213894E+000,-1.2190643E+001,-2.7984124E+000,-9.9088645E-005, 9.2648550E-002, 0.0000000E+000,-1.9853524E+001,-1.9852761E+001, 1.2546750E-001, 1.4507963E-006,-6.0884528E-002,-3.1059764E+001
 2.8300164E+003, 1.4142885E+000, 0.0000000E+000,-5.4831294E+000,-1.2020091E+001,-2.1770361E+000, 2.6219768E-004, 9.2255920E-002, 0.0000000E+000,-1.8174367E+001,-1.8173450E+001, 1.2034476E-001, 3.8339280E-006,-6.1103555E-002,-2.3327858E+001
 2.8400417E+003, 1.3954169E+000, 0.0000000E+000,-4.5613657E+000,-1.1891926E+001,-1.6577858E+000, 6.2325953E-004, 8.1523149E-002, 0.0000000E+000,-1.6635705E+001,-1.6633514E+001, 1.1551613E-001, 4.9581852E-006,-6.1301746E-002,-1.6468428E+001
 2.8500251E+003, 1.3385930E+000, 0.0000000E+000,-3.7860107E+000,-1.1733565E+001,-1.1975330E+000, 9.6773250E-004, 6.2712647E-002, 0.0000000E+000,-1.5315183E+001,-1.5314836E+001, 1.1106683E-001, 8.0781269E-006,-6.1263410E-002,-1.1214725E+001
 2.8600085E+003, 1.2014348E+000, 0.0000000E+000,-3.1033748E+000,-1.1600674E+001,-7.8445340E-001, 1.2764740E-003, 5.4571847E-002, 0.0000000E+000,-1.4231331E+001,-1.4231219E+001, 1.0757360E-001, 9.8396257E-006,-6.1314140E-002,-6.6388515E+000
 2.8700576E+003, 1.0613518E+000, 0.0000000E+000,-2.5071904E+000,-1.1422619E+001,-4.2724382E-001, 1.6082226E-003, 4.1939303E-002, 0.0000000E+000,-1.3251011E+001,-1.3252154E+001, 1.0441612E-001, 1.0237340E-005,-6.1418556E-002,-3.0962166E+000
 2.8800410E+003, 9.5523104E-001, 0.0000000E+000,-1.9762446E+000,-1.1291091E+001,-1.0171102E-001, 2.0521019E-003, 3.0191565E-002, 0.0000000E+000,-1.2380139E+001,-1.2381572E+001, 1.0141688E-001, 1.0593775E-005,-6.1329842E-002,-5.5365732E-001
 2.8900195E+003, 8.4249508E-001, 0.0000000E+000,-1.5118324E+000,-1.1148665E+001, 1.9190277E-001, 2.3741217E-003, 2.5425223E-002, 0.0000000E+000,-1.1599616E+001,-1.1598300E+001, 9.8515327E-002, 1.1811946E-005,-6.0956483E-002, 1.5677874E+000
 2.9000273E+003, 7.5463293E-001, 0.0000000E+000,-1.0902316E+000,-1.1014486E+001, 4.6005311E-001, 2.3179406E-003, 3.0046955E-002, 0.0000000E+000,-1.0859240E+001,-1.0857666E+001, 9.6179355E-002, 1.2261493E-005,-6.0924184E-002, 4.0959154E+000
 2.9100635E+003, 7.0829406E-001, 0.0000000E+000,-7.2466638E-001,-1.0875201E+001, 6.7711994E-001, 2.2622463E-003, 3.0241724E-002, 0.0000000E+000,-1.0184841E+001,-1.0181950E+001, 9.4263419E-002, 1.1993867E-005,-6.1166812E-002, 6.6384241E+000
 2.9200310E+003, 6.6699767E-001, 0.0000000E+000,-4.0702359E-001,-1.0732900E+001, 8.9641076E-001, 2.2070245E-003, 2.8795540E-002, 0.0000000E+000,-9.5462526E+000,-9.5455127E+000, 9.2550633E-002, 1.1338180E-005,-6.1499069E-002, 9.0525721E+000
 2.9300674E+003, 6.3048293E-001, 0.0000000E+000,-1.2753396E-001,-1.0591353E+001, 1.0916825E+000, 2.1489893E-003, 2.5938206E-002, 0.0000000E+000,-8.9694745E+000,-8.9686338E+000, 9.0772165E-002, 1.0817815E-005,-6.1605896E-002, 1.1234106E+001
 2.9400347E+003, 5.9941153E-001, 0.0000000E+000, 1.2688607E-001,-1.0480653E+001, 1.2603820E+000, 2.0929056E-003, 2.3193056E-002, 0.0000000E+000,-8.4675868E+000,-8.4686877E+000, 8.8881595E-002, 1.0840564E-005,-6.1339447E-002, 1.3177139E+001
 2.9500022E+003, 5.7105587E-001, 0.0000000E+000, 3.4412912E-001,-1.0363116E+001, 1.4048414E+000, 2.0372179E-003, 2.1305735E-002, 0.0000000E+000,-8.0170822E+000,-8.0197463E+000, 8.7083103E-002, 1.0850564E-005,-6.1002332E-002, 1.4963187E+001
 2.9600708E+003, 5.5441781E-001, 0.0000000E+000, 5.4102425E-001,-1.0227836E+001, 1.5533811E+000, 1.9803156E-003, 2.0644376E-002, 0.0000000E+000,-7.5534376E+000,-7.5563880E+000, 8.5902015E-002, 1.0569312E-005,-6.1316947E-002, 1.6706234E+001
 2.9700508E+003, 5.3222029E-001, 0.0000000E+000, 7.1739089E-001,-1.0130408E+001, 1.6820254E+000, 1.9238709E-003, 1.6648675E-002, 0.0000000E+000,-7.1755402E+000,-7.1801992E+000, 8.4776262E-002, 1.0386166E-005,-6.1437377E-002, 1.8098494E+001
 2.9800310E+003, 5.2436759E-001, 0.0000000E+000, 8.6879693E-001,-1.0019923E+001, 1.7942124E+000, 1.8674289E-003, 1.5741904E-002, 0.0000000E+000,-6.8087502E+000,-6.8149367E+000, 8.3550044E-002, 1.0159605E-005,-6.1398065E-002, 1.9421261E+001
 2.9900110E+003, 4.9700309E-001, 0.0000000E+000, 1.0013059E+000,-9.8956309E+000, 1.8972873E+000, 1.8100006E-003, 1.4875590E-002, 0.0000000E+000,-6.4760724E+000,-6.4833490E+000, 8.2494634E-002, 9.8598591E-006,-6.1410103E-002, 2.0668201E+001
 3.0000078E+003, 4.6215332E-001, 0.0000000E+000, 1.1165070E+000,-9.7992881E+000, 1.9773548E+000, 1.7533806E-003, 1.1740102E-002, 0.0000000E+000,-6.2214171E+000,-6.2297795E+000, 8.1544463E-002, 9.5477977E-006,-6.1311273E-002, 2.1651217E+001
 3.0100476E+003, 4.3646751E-001, 0.0000000E+000, 1.2177409E+000,-9.6937483E+000, 2.0616588E+000, 1.6957902E-003, 1.1111336E-002, 0.0000000E+000,-5.9549875E+000,-5.9650739E+000, 8.0421713E-002, 9.2337834E-006,-6.1044158E-002, 2.2589498E+001
 3.0200425E+003, 4.0714589E-001, 0.0000000E+000, 1.3099653E+000,-9.5950082E+000, 2.1463507E+000, 1.6387729E-003, 9.9335258E-003, 0.0000000E+000,-5.7085102E+000,-5.7199740E+000, 7.9456383E-002, 8.9199036E-006,-6.0881667E-002, 2.3423353E+001
 3.0300051E+003, 3.8653220E-001, 0.0000000E+000, 1.3911285E+000,-9.4931473E+000, 2.2155037E+000, 1.5823339E-003, 9.7014930E-003, 0.0000000E+000,-5.4758549E+000,-5.4886991E+000, 7.8692740E-002, 8.6043963E-006,-6.0858605E-002, 2.4233998E+001
 3.0400427E+003, 3.6810096E-001, 0.0000000E+000, 1.4609797E+000,-9.3991586E+000, 2.2895337E+000, 1.5244764E-003, 9.3066689E-003, 0.0000000E+000,-5.2552262E+000,-5.2697131E+000, 7.7911739E-002, 8.2824469E-006,-6.0787447E-002, 2.5021139E+001
 3.0500681E+003, 3.5293745E-001, 0.0000000E+000, 1.5230213E+000,-9.3069246E+000, 2.3226017E+000, 1.4672138E-003, 7.0493957E-003, 0.0000000E+000,-5.0851508E+000,-5.0998475E+000, 7.7214430E-002, 7.9610023E-006,-6.0661163E-002, 2.5612054E+001
 3.0600432E+003, 3.3170509E-001, 0.0000000E+000, 1.5773742E+000,-9.2112330E+000, 2.3852568E+000, 1.4102953E-003, 7.3984051E-003, 0.0000000E+000,-4.8920309E+000,-4.9080881E+000, 7.6205995E-002, 7.6552175E-006,-6.0263115E-002, 2.6231288E+001
 3.0700686E+003, 3.1437794E-001, 0.0000000E+000, 1.6247993E+000,-9.1185613E+000, 2.4355876E+000, 1.3527291E-003, 7.0756493E-003, 0.0000000E+000,-4.7178224E+000,-4.7353681E+000, 7.5050097E-002, 7.3498347E-006,-5.9663261E-002, 2.6829247E+001
 3.0800168E+003, 2.9965060E-001, 0.0000000E+000, 1.6671886E+000,-9.0419477E+000, 2.4785775E+000, 1.2955830E-003, 5.8278173E-003, 0.0000000E+000,-4.5711313E+000,-4.5894076E+000, 7.4081464E-002, 7.0413743E-006,-5.9180562E-002, 2.7315000E+001
 3.0900422E+003, 2.8471198E-001, 0.0000000E+000, 1.7029165E+000,-8.9400721E+000, 2.5291047E+000, 1.2382834E-003, 6.2741731E-003, 0.0000000E+000,-4.3962988E+000,-4.4158264E+000, 7.2797789E-002, 6.7295051E-006,-5.8451084E-002, 2.7842595E+001
 3.1000676E+003, 2.7224051E-001, 0.0000000E+000, 1.7333921E+000,-8.8522005E+000, 2.5675693E+000, 1.1806881E-003, 5.6180112E-003, 0.0000000E+000,-4.2518737E+000,-4.2721999E+000, 7.1316078E-002, 6.4156564E-006,-5.7437465E-002, 2.8315498E+001
 3.1100149E+003, 2.5657660E-001, 0.0000000E+000, 1.7610512E+000,-8.7797044E+000, 2.6007703E+000, 1.1235673E-003, 4.6657212E-003, 0.0000000E+000,-4.1335685E+000,-4.1555170E+000, 7.0506992E-002, 6.1032113E-006,-5.7013060E-002, 2.8706067E+001
 3.1200686E+003, 2.4331728E-001, 0.0000000E+000, 1.7858201E+000,-8.7169311E+000, 2.6309436E+000, 1.0660292E-003, 3.8780315E-003, 0.0000000E+000,-4.0291175E+000,-4.0519061E+000, 6.9975345E-002, 5.7902516E-006,-5.6831304E-002, 2.9033417E+001
 3.1300461E+003, 2.3159565E-001, 0.0000000E+000, 1.8088025E+000,-8.6212678E+000, 2.6666779E+000, 1.0086152E-003, 4.5397755E-003, 0.0000000E+000,-3.8846992E+000,-3.9086434E+000, 6.9144083E-002, 5.4766835E-006,-5.6448107E-002, 2.9413420E+001
 3.1400239E+003, 2.1817473E-001, 0.0000000E+000, 1.8262188E+000,-8.5467566E+000, 2.6864771E+000, 9.5123740E-004, 3.9130005E-003, 0.0000000E+000,-3.7861003E+000,-3.8110216E+000, 6.8382097E-002, 5.1641873E-006,-5.6003628E-002, 2.9742026E+001
 3.1500015E+003, 2.0480930E-001, 0.0000000E+000, 1.8451865E+000,-8.4780648E+000, 2.7112282E+000, 8.9363264E-004, 4.1755815E-003, 0.0000000E+000,-3.6861586E+000,-3.7117715E+000, 6.6864018E-002, 4.8518475E-006,-5.4807238E-002, 3.0091995E+001
 3.1600552E+003, 1.9091939E-001, 0.0000000E+000, 1.8608195E+000,-8.3922150E+000, 2.7329342E+000, 8.3606437E-004, 3.3480509E-003, 0.0000000E+000,-3.5770116E+000,-3.6033577E+000, 6.4834910E-002, 4.5379928E-006,-5.3135100E-002, 3.0374654E+001
 3.1700002E+003, 1.7801247E-001, 0.0000000E+000, 1.8713631E+000,-8.3349021E+000, 2.7692958E+000, 7.7835854E-004, 3.2687514E-003, 0.0000000E+000,-3.4849249E+000,-3.5121836E+000, 6.2992509E-002, 4.2246346E-006,-5.1589600E-002, 3.0646919E+001
 3.1800256E+003, 1.6545332E-001, 0.0000000E+000, 1.8811264E+000,-8.2718657E+000, 2.7796800E+000, 7.2096906E-004, 2.8482712E-003, 0.0000000E+000,-3.4134852E+000,-3.4420367E+000, 6.1611929E-002, 3.9123514E-006,-5.0433444E-002, 3.0884244E+001
 3.1900510E+003, 1.5122060E-001, 0.0000000E+000, 1.8904433E+000,-8.1956326E+000, 2.8073576E+000, 6.6324345E-004, 1.9889100E-003, 0.0000000E+000,-3.3146340E+000,-3.3439590E+000, 5.9503078E-002, 3.5984022E-006,-4.8659489E-002, 3.1055194E+001
 3.2000764E+003, 1.3838871E-001, 0.0000000E+000, 1.8967304E+000,-8.1459912E+000, 2.8230113E+000, 6.0538118E-004, 3.0203532E-003, 0.0000000E+000,-3.2543016E+000,-3.2842351E+000, 5.8317261E-002, 3.2842939E-006,-4.7646704E-002, 3.1306596E+001
 3.2100247E+003, 1.2475338E-001, 0.0000000E+000, 1.9018007E+000,-8.0661038E+000, 2.8522683E+000, 5.4782173E-004, 2.8063749E-003, 0.0000000E+000,-3.1530832E+000,-3.1839273E+000, 5.6588790E-002, 2.9715842E-006,-4.6250813E-002, 3.1541679E+001
 3.2200500E+003, 1.1213931E-001, 0.0000000E+000, 1.9089934E+000,-8.0085539E+000, 2.8628049E+000, 4.9019811E-004, 1.0240623E-003, 0.0000000E+000,-3.0908870E+000,-3.1231021E+000, 5.4738815E-002, 2.6589387E-006,-4.4616010E-002, 3.1629131E+001
 3.2300757E+003, 9.8682991E-002, 0.0000000E+000, 1.9201757E+000,-7.9478809E+000, 2.8776500E+000, 4.3250815E-004, 3.3543734E-003, 0.0000000E+000,-3.0155377E+000,-3.0475853E+000, 5.3185537E-002, 2.3453073E-006,-4.3283835E-002, 3.1912332E+001
 3.2400239E+003, 8.5753239E-002, 0.0000000E+000, 1.9266004E+000,-7.8885380E+000, 2.8867802E+000, 3.7482448E-004, 2.3667705E-003, 0.0000000E+000,-2.9537431E+000,-2.9866626E+000, 5.2066068E-002, 2.0323673E-006,-4.2368552E-002, 3.2108576E+001
 3.2500493E+003, 7.2414959E-002, 0.0000000E+000, 1.9338317E+000,-7.8313009E+000, 2.9001460E+000, 3.1717732E-004, 1.2796684E-003, 0.0000000E+000,-2.8895561E+000,-2.9233114E+000, 5.1207865E-002, 1.7197932E-006,-4.1731499E-002, 3.2217027E+001
 3.2600747E+003, 5.9388309E-002, 0.0000000E+000, 1.9333228E+000,-7.7642473E+000, 2.9070405E+000, 2.5931570E-004, 1.8712010E-003, 0.0000000E+000,-2.8275444E+000,-2.8623651E+000, 5.0438723E-002, 1.4058438E-006,-4.1151273E-002, 3.2374619E+001
 3.2700229E+003, 4.6225454E-002, 0.0000000E+000, 1.9295089E+000,-7.7143584E+000, 2.9185720E+000, 2.0163687E-004, 9.6618996E-004, 0.0000000E+000,-2.7836093E+000,-2.8188842E+000, 4.9690252E-002, 1.0931502E-006,-4.0551675E-002, 3.2455677E+001
 3.2800483E+003, 3.2892094E-002, 0.0000000E+000, 1.9271848E+000,-7.6632166E+000, 2.9388497E+000, 1.4393661E-004, 1.6384551E-003, 0.0000000E+000,-2.7264821E+000,-2.7625076E+000, 4.8424074E-002, 7.8032962E-007,-3.9466588E-002, 3.2594751E+001
 3.2900737E+003, 1.9813990E-002, 0.0000000E+000, 1.9241915E+000,-7.6074272E+000, 2.9440242E+000, 8.6030924E-005, 6.9013884E-004, 0.0000000E+000,-2.6821479E+000,-2.7186214E+000, 4.7455311E-002, 4.6653927E-007,-3.8647652E-002, 3.2651253E+001
 3.3000000E+003, 6.6855580E-003, 0.0000000E+000, 1.9222364E+000,-7.5633860E+000, 2.9665225E+000, 2.8395273E-005, 2.7558371E-003, 0.0000000E+000,-2.6274039E+000,-2.6651573E+000, 4.6235194E-002, 1.5411552E-007,-3.7577494E-002, 3.2881621E+001
