s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.6800043E+003, 6.1842845E-002, 5.6362748E-002, 7.2399601E-002, 6.1565040E-002, 3.3718155E+001, 3.4756959E+001, 3.6769971E+001, 3.9483598E+001, 4.0956855E+001, 4.2215113E+001, 4.2882180E+001, 4.3843217E+001, 4.4438017E+001, 4.5011279E+001, 4.5482053E+001, 4.5730730E+001, 4.5892211E+001, 4.6564751E+001, 4.6824984E+001, 4.7630302E+001, 4.7630302E+001, 4.7846831E+001, 3.2031052E+001, 3.6975734E+001, 3.9506746E+001, 4.0964603E+001, 4.0164692E+001, 3.7000829E+001, 4.0211152E+001, 3.9140922E+001, 4.8451150E+001, 3.4570268E+001, 8.6461483E-002, 1.4992055E-001, 1.7502079E-001, 1.9096715E-001, 6.7722882E-002, 1.0558608E-001, 1.2534782E-001, 1.3569584E-001, 1.7768708E-001, 1.8263846E-001, 1.7819964E-001, 1.7752689E-001, 1.2774293E-001, 1.7040283E-001, 1.0620829E-001, 2.8595783E-002, 8.7616735E-005, 1.5948723E-001, 1.3192932E-002, 3.9779056E-005, 1.8526351E-001, 2.3409684E-002, 7.1509916E-005, 1.6816603E-001, 8.9242418E+001
 1.6900375E+003, 6.1821030E-002, 5.6358101E-002, 7.2374079E-002, 6.1577203E-002, 3.3624840E+001, 3.4921246E+001, 3.6864175E+001, 3.9400774E+001, 4.0851866E+001, 4.2076071E+001, 4.2701307E+001, 4.3537121E+001, 4.4277813E+001, 4.5060592E+001, 4.5430455E+001, 4.5626174E+001, 4.5882594E+001, 4.6302430E+001, 4.6682911E+001, 4.7464736E+001, 4.7464736E+001, 4.7640789E+001, 3.2009010E+001, 3.6934875E+001, 3.9455595E+001, 4.0907298E+001, 4.0110560E+001, 3.6961743E+001, 4.0155624E+001, 3.9091253E+001, 4.8252086E+001, 3.4539428E+001, 8.3376155E-002, 1.4896109E-001, 1.7502085E-001, 1.8958331E-001, 6.6846892E-002, 1.0503355E-001, 1.2447473E-001, 1.3463143E-001, 1.7739572E-001, 1.8110734E-001, 1.7666038E-001, 1.7604756E-001, 1.2682632E-001, 1.6738762E-001, 1.0587454E-001, 2.8538199E-002, 8.7437893E-005, 1.5958360E-001, 1.3096355E-002, 3.9479110E-005, 1.8542513E-001, 2.4387387E-002, 7.4546434E-005, 1.6652987E-001, 8.9349082E+001
 1.7000422E+003, 6.1778831E-002, 5.6349638E-002, 7.2324709E-002, 6.1600622E-002, 3.3337181E+001, 3.5050718E+001, 3.6616769E+001, 3.9351533E+001, 4.0783941E+001, 4.1966320E+001, 4.2632462E+001, 4.3408029E+001, 4.4044548E+001, 4.4922538E+001, 4.5183962E+001, 4.5246802E+001, 4.5811428E+001, 4.6142033E+001, 4.6352336E+001, 4.7152854E+001, 4.7152854E+001, 4.7509316E+001, 3.1984696E+001, 3.6893834E+001, 3.9405613E+001, 4.0850155E+001, 4.0055342E+001, 3.6923560E+001, 4.0100704E+001, 3.9041917E+001, 4.8056587E+001, 3.4508596E+001, 8.1050254E-002, 1.4732322E-001, 1.7353808E-001, 1.8769018E-001, 6.6156719E-002, 1.0405087E-001, 1.2347482E-001, 1.3366154E-001, 1.7465108E-001, 1.8007020E-001, 1.7427362E-001, 1.7427678E-001, 1.2591112E-001, 1.6561325E-001, 1.0545584E-001, 2.8309400E-002, 8.6727297E-005, 1.5996648E-001, 1.3280673E-002, 4.0051559E-005, 1.8511668E-001, 2.5613274E-002, 7.8353755E-005, 1.6447838E-001, 8.9551822E+001
 1.7100222E+003, 6.1774633E-002, 5.6332003E-002, 7.2319797E-002, 6.1617838E-002, 3.3328619E+001, 3.4606948E+001, 3.6510379E+001, 3.9300708E+001, 4.0550898E+001, 4.1853496E+001, 4.2598995E+001, 4.3357341E+001, 4.3895337E+001, 4.4842744E+001, 4.5000618E+001, 4.5226195E+001, 4.5643415E+001, 4.5995362E+001, 4.6311771E+001, 4.6970461E+001, 4.6970461E+001, 4.7324414E+001, 3.1963544E+001, 3.6854116E+001, 3.9358111E+001, 4.0794404E+001, 4.0003898E+001, 3.6886897E+001, 4.0046845E+001, 3.8992970E+001, 4.7875440E+001, 3.4478720E+001, 8.1583434E-002, 1.4626823E-001, 1.7392782E-001, 1.8617215E-001, 6.6067797E-002, 1.0329527E-001, 1.2276604E-001, 1.3248742E-001, 1.7459512E-001, 1.7924508E-001, 1.7301900E-001, 1.7303600E-001, 1.2507069E-001, 1.6543209E-001, 1.0485224E-001, 2.8383365E-002, 8.6957014E-005, 1.5984271E-001, 1.3329033E-002, 4.0201754E-005, 1.8503575E-001, 2.5271564E-002, 7.7292483E-005, 1.6505023E-001, 8.9570179E+001
 1.7200374E+003, 6.1769204E-002, 5.6323664E-002, 7.2313446E-002, 6.1626793E-002, 3.3543480E+001, 3.4603089E+001, 3.6112827E+001, 3.9305437E+001, 4.0579580E+001, 4.1818464E+001, 4.2460138E+001, 4.3277712E+001, 4.3862260E+001, 4.4662006E+001, 4.4971762E+001, 4.5153927E+001, 4.5580518E+001, 4.5943966E+001, 4.6205072E+001, 4.6755155E+001, 4.6755155E+001, 4.7147621E+001, 3.1943682E+001, 3.6814281E+001, 3.9307646E+001, 4.0738136E+001, 3.9951971E+001, 3.6849963E+001, 3.9993263E+001, 3.8944550E+001, 4.7688517E+001, 3.4448705E+001, 8.1835443E-002, 1.4493247E-001, 1.7096407E-001, 1.8431909E-001, 6.5695821E-002, 1.0266274E-001, 1.2170894E-001, 1.3149913E-001, 1.7344866E-001, 1.7772278E-001, 1.7177611E-001, 1.7104565E-001, 1.2416350E-001, 1.7330873E-001, 1.0447604E-001, 2.8130864E-002, 8.6172805E-005, 1.6026526E-001, 1.3053427E-002, 3.9345788E-005, 1.8549697E-001, 2.5489696E-002, 7.7969950E-005, 1.6468519E-001, 8.9597737E+001
 1.7300550E+003, 6.1739075E-002, 5.6313089E-002, 7.2278197E-002, 6.1647761E-002, 3.3261203E+001, 3.4900243E+001, 3.6245818E+001, 3.9182600E+001, 4.0398641E+001, 4.1642559E+001, 4.2309726E+001, 4.3065071E+001, 4.3748477E+001, 4.4320541E+001, 4.4846680E+001, 4.5075145E+001, 4.5211088E+001, 4.5594075E+001, 4.5851411E+001, 4.6647582E+001, 4.6647582E+001, 4.6869228E+001, 3.1924962E+001, 3.6775112E+001, 3.9259784E+001, 4.0682374E+001, 3.9898388E+001, 3.6811807E+001, 3.9943484E+001, 3.8897692E+001, 4.7500991E+001, 3.4419731E+001, 8.2004368E-002, 1.4363542E-001, 1.6987240E-001, 1.8245479E-001, 6.5138295E-002, 1.0170816E-001, 1.2079988E-001, 1.3041609E-001, 1.6971163E-001, 1.7485633E-001, 1.7164403E-001, 1.7074585E-001, 1.2315890E-001, 1.6313365E-001, 1.0318029E-001, 2.7904239E-002, 8.5468960E-005, 1.6064451E-001, 1.3145960E-002, 3.9633171E-005, 1.8534212E-001, 2.3691970E-002, 7.2386631E-005, 1.6769364E-001, 8.9743288E+001
 1.7400119E+003, 6.1703852E-002, 5.6300641E-002, 7.2236988E-002, 6.1672406E-002, 3.3340386E+001, 3.4584438E+001, 3.6077160E+001, 3.9123755E+001, 4.0444045E+001, 4.1583158E+001, 4.2279833E+001, 4.3073758E+001, 4.3653047E+001, 4.4242512E+001, 4.4651064E+001, 4.4877112E+001, 4.5290357E+001, 4.5594489E+001, 4.5928486E+001, 4.6632989E+001, 4.6632989E+001, 4.6891122E+001, 3.1900640E+001, 3.6735954E+001, 3.9210242E+001, 4.0628140E+001, 3.9846880E+001, 3.6774114E+001, 3.9887138E+001, 3.8850777E+001, 4.7312992E+001, 3.4390983E+001, 7.6097006E-002, 1.4248534E-001, 1.6816247E-001, 1.8135667E-001, 6.4117680E-002, 1.0108319E-001, 1.1984188E-001, 1.2933255E-001, 1.6991163E-001, 1.7390959E-001, 1.6579696E-001, 1.6883729E-001, 1.2212459E-001, 1.6070022E-001, 1.0256169E-001, 2.7918975E-002, 8.5514728E-005, 1.6061985E-001, 1.3051908E-002, 3.9341071E-005, 1.8549951E-001, 2.3612911E-002, 7.2141091E-005, 1.6782594E-001, 8.9913460E+001
 1.7500065E+003, 6.1622276E-002, 5.6306384E-002, 7.2141548E-002, 6.1698786E-002, 3.3044040E+001, 3.4678616E+001, 3.6384549E+001, 3.9039666E+001, 4.0274994E+001, 4.1384644E+001, 4.2136947E+001, 4.2989335E+001, 4.3499191E+001, 4.4232522E+001, 4.4506394E+001, 4.4740555E+001, 4.4928886E+001, 4.5326340E+001, 4.5790834E+001, 4.6317975E+001, 4.6317975E+001, 4.6416629E+001, 3.1877586E+001, 3.6698021E+001, 3.9161682E+001, 4.0573758E+001, 3.9795012E+001, 3.6737412E+001, 3.9838073E+001, 3.8803706E+001, 4.7135380E+001, 3.4362153E+001, 7.6453344E-002, 1.4160273E-001, 1.6555596E-001, 1.7932504E-001, 6.3839492E-002, 1.0045408E-001, 1.1890254E-001, 1.2823470E-001, 1.6679708E-001, 1.7204523E-001, 1.6931872E-001, 1.6711199E-001, 1.2160413E-001, 1.6698754E-001, 1.0260303E-001, 2.7636755E-002, 8.4638216E-005, 1.6109214E-001, 1.2953952E-002, 3.9036839E-005, 1.8566344E-001, 2.3599895E-002, 7.2100667E-005, 1.6784772E-001, 9.0307837E+001
 1.7600263E+003, 6.1524598E-002, 5.6310551E-002, 7.2027270E-002, 6.1733458E-002, 3.3013578E+001, 3.4613675E+001, 3.5927390E+001, 3.8835595E+001, 4.0256722E+001, 4.1445070E+001, 4.2060955E+001, 4.2743844E+001, 4.3328400E+001, 4.4126561E+001, 4.4476762E+001, 4.4671241E+001, 4.4827957E+001, 4.5351300E+001, 4.5628754E+001, 4.6024656E+001, 4.6024656E+001, 4.6242193E+001, 3.1858238E+001, 3.6659827E+001, 3.9111601E+001, 4.0518469E+001, 3.9745632E+001, 3.6699799E+001, 3.9790375E+001, 3.8756924E+001, 4.6946739E+001, 3.4332834E+001, 7.7215733E-002, 1.4037352E-001, 1.6328953E-001, 1.7660714E-001, 6.3720948E-002, 9.9829283E-002, 1.1781371E-001, 1.2704886E-001, 1.6760564E-001, 1.7047162E-001, 1.6799842E-001, 1.6535616E-001, 1.2037028E-001, 1.5604549E-001, 1.0219046E-001, 2.7511849E-002, 8.4250289E-005, 1.6130117E-001, 1.3133091E-002, 3.9593204E-005, 1.8536365E-001, 2.4464002E-002, 7.4784381E-005, 1.6640166E-001, 9.0780516E+001
 1.7700425E+003, 6.1443086E-002, 5.6322383E-002, 7.1931905E-002, 6.1754037E-002, 3.3148140E+001, 3.4632831E+001, 3.6051337E+001, 3.8822297E+001, 4.0182052E+001, 4.1340431E+001, 4.1982433E+001, 4.2645814E+001, 4.3161439E+001, 4.3880761E+001, 4.4193117E+001, 4.4704418E+001, 4.4882088E+001, 4.5235364E+001, 4.5435815E+001, 4.5872131E+001, 4.5872131E+001, 4.6079421E+001, 3.1837570E+001, 3.6622478E+001, 3.9065368E+001, 4.0464215E+001, 3.9695203E+001, 3.6663834E+001, 3.9737486E+001, 3.8711348E+001, 4.6765079E+001, 3.4304721E+001, 7.6594747E-002, 1.3956955E-001, 1.6366773E-001, 1.7500222E-001, 6.3206552E-002, 9.9249969E-002, 1.1732268E-001, 1.2607168E-001, 1.6521660E-001, 1.6931582E-001, 1.6440211E-001, 1.6480956E-001, 1.1941903E-001, 1.5108294E-001, 1.0165306E-001, 2.7366979E-002, 8.3800356E-005, 1.6154360E-001, 1.3159368E-002, 3.9674816E-005, 1.8531968E-001, 2.3481911E-002, 7.1734237E-005, 1.6804516E-001, 9.1171279E+001
 1.7800393E+003, 6.1400450E-002, 5.6313458E-002, 7.1882023E-002, 6.1778131E-002, 3.2869723E+001, 3.4476038E+001, 3.6207959E+001, 3.8784640E+001, 4.0037592E+001, 4.1091234E+001, 4.1802525E+001, 4.2636927E+001, 4.3152655E+001, 4.3782421E+001, 4.4242812E+001, 4.4480531E+001, 4.4535113E+001, 4.5086828E+001, 4.5324790E+001, 4.6002311E+001, 4.6002311E+001, 4.6237456E+001, 3.1818885E+001, 3.6585357E+001, 3.9016818E+001, 4.0410583E+001, 3.9647521E+001, 3.6628424E+001, 3.9686845E+001, 3.8665563E+001, 4.6589847E+001, 3.4276249E+001, 7.7394082E-002, 1.3832204E-001, 1.6061930E-001, 1.7366892E-001, 6.3152333E-002, 9.8483776E-002, 1.1642514E-001, 1.2524998E-001, 1.6520950E-001, 1.6872066E-001, 1.6190915E-001, 1.6266803E-001, 1.1854856E-001, 1.5754199E-001, 1.0146446E-001, 2.7156311E-002, 8.3146068E-005, 1.6189615E-001, 1.3071384E-002, 3.9401557E-005, 1.8546692E-001, 2.3673228E-002, 7.2328423E-005, 1.6772500E-001, 9.1376160E+001
 1.7900486E+003, 6.1337667E-002, 5.6300355E-002, 7.1808570E-002, 6.1814842E-002, 3.2965275E+001, 3.4367254E+001, 3.5925897E+001, 3.8783460E+001, 3.9936188E+001, 4.0963832E+001, 4.1737057E+001, 4.2627004E+001, 4.3075562E+001, 4.3715586E+001, 4.4099162E+001, 4.4322282E+001, 4.4541622E+001, 4.4898649E+001, 4.5100991E+001, 4.5708550E+001, 4.5708550E+001, 4.6002898E+001, 3.1802126E+001, 3.6548830E+001, 3.8972254E+001, 4.0359363E+001, 3.9596901E+001, 3.6594996E+001, 3.9637535E+001, 3.8620130E+001, 4.6421665E+001, 3.4248745E+001, 7.8821547E-002, 1.3813344E-001, 1.6235206E-001, 1.7332918E-001, 6.3035669E-002, 9.7976587E-002, 1.1586647E-001, 1.2443960E-001, 1.6197794E-001, 1.6831471E-001, 1.6279258E-001, 1.6171894E-001, 1.1765663E-001, 1.5371295E-001, 1.0049470E-001, 2.6856334E-002, 8.2214411E-005, 1.6239815E-001, 1.2848192E-002, 3.8708374E-005, 1.8584042E-001, 2.3339388E-002, 7.1291592E-005, 1.6828367E-001, 9.1679004E+001
 1.8000037E+003, 6.1277629E-002, 5.6294383E-002, 7.1738329E-002, 6.1843223E-002, 3.3022598E+001, 3.4212366E+001, 3.6000603E+001, 3.8523734E+001, 3.9761698E+001, 4.0930031E+001, 4.1688691E+001, 4.2489859E+001, 4.2952335E+001, 4.3630143E+001, 4.3836004E+001, 4.4129166E+001, 4.4545995E+001, 4.4763236E+001, 4.4995858E+001, 4.5567691E+001, 4.5567691E+001, 4.5937619E+001, 3.1783360E+001, 3.6513540E+001, 3.8927834E+001, 4.0307393E+001, 3.9548975E+001, 3.6559819E+001, 3.9590969E+001, 3.8577205E+001, 4.6262823E+001, 3.4221063E+001, 7.6755871E-002, 1.3659376E-001, 1.6021489E-001, 1.7130199E-001, 6.2590773E-002, 9.7188093E-002, 1.1497375E-001, 1.2340741E-001, 1.6170049E-001, 1.6618338E-001, 1.6261568E-001, 1.6106977E-001, 1.1704516E-001, 1.6023673E-001, 1.0007736E-001, 2.6949748E-002, 8.2504533E-005, 1.6224183E-001, 1.2763076E-002, 3.8444024E-005, 1.8598286E-001, 2.3754910E-002, 7.2582107E-005, 1.6758831E-001, 9.1966663E+001
 1.8100381E+003, 6.1239619E-002, 5.6295804E-002, 7.1693859E-002, 6.1856338E-002, 3.2928212E+001, 3.3959567E+001, 3.5949765E+001, 3.8531679E+001, 3.9715064E+001, 4.0849869E+001, 4.1540456E+001, 4.2343560E+001, 4.2895809E+001, 4.3467171E+001, 4.3788203E+001, 4.3874815E+001, 4.4165781E+001, 4.4472272E+001, 4.4645447E+001, 4.5370849E+001, 4.5370849E+001, 4.6022730E+001, 3.1765646E+001, 3.6475267E+001, 3.8881567E+001, 4.0256258E+001, 3.9500303E+001, 3.6523984E+001, 3.9544180E+001, 3.8532707E+001, 4.6117602E+001, 3.4194640E+001, 7.7893774E-002, 1.3431362E-001, 1.5841176E-001, 1.7026926E-001, 6.2424467E-002, 9.6546468E-002, 1.1401502E-001, 1.2255544E-001, 1.5880596E-001, 1.6416165E-001, 1.6158919E-001, 1.5933510E-001, 1.1646152E-001, 1.6254217E-001, 9.9248130E-002, 2.6982651E-002, 8.2606722E-005, 1.6218677E-001, 1.2363488E-002, 3.7202995E-005, 1.8665156E-001, 2.4805329E-002, 7.5844464E-005, 1.6583046E-001, 9.2148491E+001
 1.8200298E+003, 6.1191601E-002, 5.6297784E-002, 7.1637679E-002, 6.1872976E-002, 3.2815096E+001, 3.3989008E+001, 3.5680391E+001, 3.8383559E+001, 3.9607477E+001, 4.0831228E+001, 4.1514141E+001, 4.2185960E+001, 4.2697873E+001, 4.3224818E+001, 4.3781678E+001, 4.3839480E+001, 4.4003916E+001, 4.4468502E+001, 4.4691793E+001, 4.5300441E+001, 4.5300441E+001, 4.5558533E+001, 3.1749420E+001, 3.6439988E+001, 3.8836113E+001, 4.0205449E+001, 3.9451407E+001, 3.6490277E+001, 3.9495804E+001, 3.8489849E+001, 4.5973507E+001, 3.4168200E+001, 7.8008973E-002, 1.3415548E-001, 1.5676625E-001, 1.6841170E-001, 6.2127442E-002, 9.6112547E-002, 1.1335829E-001, 1.2153597E-001, 1.5800026E-001, 1.6368172E-001, 1.5866153E-001, 1.5890011E-001, 1.1590528E-001, 1.6177314E-001, 9.8912887E-002, 2.6761917E-002, 8.1921173E-005, 1.6255616E-001, 1.2026637E-002, 3.6156815E-005, 1.8721527E-001, 2.4189236E-002, 7.3931022E-005, 1.6686148E-001, 9.2379876E+001
 1.8300112E+003, 6.1114406E-002, 5.6294232E-002, 7.1547364E-002, 6.1906406E-002, 3.2806740E+001, 3.4063093E+001, 3.5687084E+001, 3.8294605E+001, 3.9601354E+001, 4.0808460E+001, 4.1518747E+001, 4.2211137E+001, 4.2750686E+001, 4.3278342E+001, 4.3661460E+001, 4.3845187E+001, 4.4029752E+001, 4.4413778E+001, 4.4695635E+001, 4.5372781E+001, 4.5372781E+001, 4.5658549E+001, 3.1730826E+001, 3.6405209E+001, 3.8790701E+001, 4.0154092E+001, 3.9404665E+001, 3.6456004E+001, 3.9448184E+001, 3.8446062E+001, 4.5800592E+001, 3.4141443E+001, 7.6706200E-002, 1.3382703E-001, 1.5514827E-001, 1.6645344E-001, 6.1726582E-002, 9.5491327E-002, 1.1253147E-001, 1.2061133E-001, 1.5760533E-001, 1.6218425E-001, 1.5715264E-001, 1.5637582E-001, 1.1491770E-001, 1.5384378E-001, 9.8847263E-002, 2.6796620E-002, 8.2028952E-005, 1.6249808E-001, 1.1857620E-002, 3.5631888E-005, 1.8749812E-001, 2.3762986E-002, 7.2607190E-005, 1.6757479E-001, 9.2750541E+001
 1.8400348E+003, 6.1069569E-002, 5.6300129E-002, 7.1494906E-002, 6.1917691E-002, 3.2932136E+001, 3.4197700E+001, 3.5830002E+001, 3.8294960E+001, 3.9506270E+001, 4.0592104E+001, 4.1191297E+001, 4.2062566E+001, 4.2586291E+001, 4.3322447E+001, 4.3595265E+001, 4.3865133E+001, 4.4006242E+001, 4.4260686E+001, 4.4617931E+001, 4.5266496E+001, 4.5266496E+001, 4.5491818E+001, 3.1712662E+001, 3.6369589E+001, 3.8748249E+001, 4.0105339E+001, 3.9358669E+001, 3.6422489E+001, 3.9398790E+001, 3.8402039E+001, 4.5644705E+001, 3.4115163E+001, 7.5807125E-002, 1.3222398E-001, 1.5620446E-001, 1.6658832E-001, 6.1457326E-002, 9.4912113E-002, 1.1214302E-001, 1.2020260E-001, 1.5628130E-001, 1.6149529E-001, 1.5443701E-001, 1.5482660E-001, 1.1423802E-001, 1.4960073E-001, 9.8307496E-002, 2.6722051E-002, 8.1797358E-005, 1.6262287E-001, 1.1810022E-002, 3.5484061E-005, 1.8757777E-001, 2.3136696E-002, 7.0662077E-005, 1.6862287E-001, 9.2964537E+001
 1.8500131E+003, 6.1024330E-002, 5.6283482E-002, 7.1441978E-002, 6.1950576E-002, 3.2726453E+001, 3.4160509E+001, 3.5844057E+001, 3.8219557E+001, 3.9522829E+001, 4.0646946E+001, 4.1235111E+001, 4.1987371E+001, 4.2421765E+001, 4.3246393E+001, 4.3472612E+001, 4.3502271E+001, 4.3798050E+001, 4.4214428E+001, 4.4559684E+001, 4.5081911E+001, 4.5081911E+001, 4.5411316E+001, 3.1695229E+001, 3.6333868E+001, 3.8704828E+001, 4.0056536E+001, 3.9312666E+001, 3.6389009E+001, 3.9352621E+001, 3.8360757E+001, 4.5495121E+001, 3.4089484E+001, 7.5913344E-002, 1.3017516E-001, 1.5379173E-001, 1.6511766E-001, 6.1105756E-002, 9.4191195E-002, 1.1135624E-001, 1.1936651E-001, 1.5565940E-001, 1.5969124E-001, 1.5458926E-001, 1.5516702E-001, 1.1360333E-001, 1.5554147E-001, 9.7607273E-002, 2.6467044E-002, 8.1005367E-005, 1.6304962E-001, 1.2083856E-002, 3.6334525E-005, 1.8711952E-001, 2.3338345E-002, 7.1288353E-005, 1.6828542E-001, 9.3181425E+001
 1.8600522E+003, 6.0996822E-002, 5.6284950E-002, 7.1409794E-002, 6.1959281E-002, 3.2658423E+001, 3.4211508E+001, 3.5804527E+001, 3.8126611E+001, 3.9334426E+001, 4.0499104E+001, 4.1203519E+001, 4.1864080E+001, 4.2329625E+001, 4.3016511E+001, 4.3351735E+001, 4.3674181E+001, 4.3821146E+001, 4.4188934E+001, 4.4458124E+001, 4.5257470E+001, 4.5257470E+001, 4.5477188E+001, 3.1675983E+001, 3.6299006E+001, 3.8661818E+001, 4.0008103E+001, 3.9268447E+001, 3.6356971E+001, 3.9308593E+001, 3.8319242E+001, 4.5345714E+001, 3.4063242E+001, 7.3178796E-002, 1.2995882E-001, 1.5324539E-001, 1.6417497E-001, 6.0640650E-002, 9.3721223E-002, 1.1066342E-001, 1.1855090E-001, 1.5502812E-001, 1.5973044E-001, 1.5560031E-001, 1.5349598E-001, 1.1279015E-001, 1.5417426E-001, 9.7381408E-002, 2.6062059E-002, 7.9747577E-005, 1.6372735E-001, 1.1852613E-002, 3.5616338E-005, 1.8750650E-001, 2.3173390E-002, 7.0776042E-005, 1.6856147E-001, 9.3312287E+001
 1.8700107E+003, 6.0944761E-002, 5.6287402E-002, 7.1348886E-002, 6.1976973E-002, 3.2853768E+001, 3.4013896E+001, 3.5774686E+001, 3.8130956E+001, 3.9334055E+001, 4.0408670E+001, 4.1051436E+001, 4.1703799E+001, 4.2208121E+001, 4.2836053E+001, 4.3308291E+001, 4.3602438E+001, 4.3559505E+001, 4.4266904E+001, 4.4235685E+001, 4.4947230E+001, 4.4947230E+001, 4.5110562E+001, 3.1661161E+001, 3.6265310E+001, 3.8618544E+001, 3.9960442E+001, 3.9223656E+001, 3.6323212E+001, 3.9262542E+001, 3.8278175E+001, 4.5197913E+001, 3.4037440E+001, 7.7364057E-002, 1.2911889E-001, 1.5140371E-001, 1.6319871E-001, 6.0678499E-002, 9.3277893E-002, 1.0994113E-001, 1.1779950E-001, 1.5388847E-001, 1.5741887E-001, 1.5197319E-001, 1.5336179E-001, 1.1234781E-001, 1.3944931E-001, 9.7013392E-002, 2.5774353E-002, 7.8854029E-005, 1.6420882E-001, 1.1790309E-002, 3.5422837E-005, 1.8761076E-001, 2.4276337E-002, 7.4201540E-005, 1.6671571E-001, 9.3561443E+001
 1.8800064E+003, 6.0910139E-002, 5.6290947E-002, 7.1308379E-002, 6.1986554E-002, 3.2616917E+001, 3.3971977E+001, 3.5740914E+001, 3.8134534E+001, 3.9250709E+001, 4.0430534E+001, 4.1038265E+001, 4.1650015E+001, 4.2128409E+001, 4.2879549E+001, 4.3279277E+001, 4.3513552E+001, 4.3617086E+001, 4.4080411E+001, 4.4268699E+001, 4.4745057E+001, 4.4745057E+001, 4.5140777E+001, 3.1645591E+001, 3.6230690E+001, 3.8576849E+001, 3.9912745E+001, 3.9180804E+001, 3.6290296E+001, 3.9218411E+001, 3.8238256E+001, 4.5071493E+001, 3.4012599E+001, 7.5074776E-002, 1.2790851E-001, 1.5086924E-001, 1.6144694E-001, 6.0249683E-002, 9.2629875E-002, 1.0922400E-001, 1.1702754E-001, 1.5403609E-001, 1.5613559E-001, 1.5280386E-001, 1.5192091E-001, 1.1187377E-001, 1.5315902E-001, 9.6976791E-002, 2.5622891E-002, 7.8383624E-005, 1.6446229E-001, 1.1762436E-002, 3.5336268E-005, 1.8765741E-001, 2.3416469E-002, 7.1530988E-005, 1.6815468E-001, 9.3725435E+001
 1.8900312E+003, 6.0900091E-002, 5.6279132E-002, 7.1296623E-002, 6.2000925E-002, 3.2719439E+001, 3.3954466E+001, 3.5549628E+001, 3.7948795E+001, 3.9150481E+001, 4.0359334E+001, 4.0932906E+001, 4.1576902E+001, 4.1989043E+001, 4.2734202E+001, 4.3066085E+001, 4.3377375E+001, 4.3568812E+001, 4.3644222E+001, 4.3872242E+001, 4.4450433E+001, 4.4450433E+001, 4.4952248E+001, 3.1625532E+001, 3.6198247E+001, 3.8536211E+001, 3.9865560E+001, 3.9133724E+001, 3.6258395E+001, 3.9173330E+001, 3.8196281E+001, 4.4936256E+001, 3.3988011E+001, 7.2305319E-002, 1.2826357E-001, 1.5147268E-001, 1.6037076E-001, 5.9712502E-002, 9.2333343E-002, 1.0868123E-001, 1.1615994E-001, 1.4904257E-001, 1.5599875E-001, 1.5068998E-001, 1.5007502E-001, 1.1100751E-001, 1.5187988E-001, 9.6310089E-002, 2.5181974E-002, 7.7014237E-005, 1.6520015E-001, 1.1671713E-002, 3.5054503E-005, 1.8780923E-001, 2.2432550E-002, 6.8475163E-005, 1.6980124E-001, 9.3773722E+001
 1.9000104E+003, 6.0836253E-002, 5.6283728E-002, 7.1221934E-002, 6.2021165E-002, 3.2502688E+001, 3.3866253E+001, 3.5512806E+001, 3.8042580E+001, 3.9193860E+001, 4.0261448E+001, 4.0838540E+001, 4.1524145E+001, 4.1986304E+001, 4.2649794E+001, 4.3001318E+001, 4.3237870E+001, 4.3358400E+001, 4.3695959E+001, 4.4037323E+001, 4.4631140E+001, 4.4631140E+001, 4.4999412E+001, 3.1606359E+001, 3.6166581E+001, 3.8495313E+001, 3.9818575E+001, 3.9088188E+001, 3.6227694E+001, 3.9128520E+001, 3.8157171E+001, 4.4783732E+001, 3.3963053E+001, 7.1192570E-002, 1.2799407E-001, 1.4912306E-001, 1.5943555E-001, 5.9295411E-002, 9.1800188E-002, 1.0803901E-001, 1.1554158E-001, 1.4874980E-001, 1.5498207E-001, 1.4822295E-001, 1.5031855E-001, 1.1033327E-001, 1.4784813E-001, 9.5918564E-002, 2.4834398E-002, 7.5934747E-005, 1.6578181E-001, 1.1852880E-002, 3.5617168E-005, 1.8750605E-001, 2.3693666E-002, 7.2391896E-005, 1.6769080E-001, 9.4079448E+001
