s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.2000115E+003, 1.4974705E+002,-8.4188109E+001,-2.4269907E+001,-5.3654853E+001,-4.4709344E-001,-6.7136926E-001, 0.0000000E+000,-1.3606248E+001,-1.3484281E+001, 3.5028444E-003, 3.5028444E-003, 1.8595245E+000
 3.2100117E+003, 1.2225777E+002,-7.7487705E+001,-2.2282520E+001,-4.8420352E+001,-3.8183942E-001,-7.7281661E-001, 0.0000000E+000,-2.7039751E+001,-2.7087465E+001, 2.8740254E-003, 2.8740254E-003,-6.2835902E+001
 3.2200029E+003, 9.5492871E+001,-6.8862278E+001,-2.0036838E+001,-4.4761808E+001,-3.0920085E-001,-8.9690984E-001, 0.0000000E+000,-3.9318719E+001,-3.9374164E+001, 2.2456862E-003, 2.2456862E-003,-1.3772712E+002
 3.2300024E+003, 6.9273935E+001,-5.9566209E+001,-1.8122891E+001,-3.8746562E+001,-2.3230313E-001,-5.8328218E-001, 0.0000000E+000,-4.7955232E+001,-4.7977312E+001, 1.6174303E-003, 1.6174303E-003,-1.8658531E+002
 3.2400190E+003, 4.1922784E+001,-4.9139751E+001,-1.6167984E+001,-3.2731177E+001,-1.5010471E-001,-8.3085598E-001, 0.0000000E+000,-5.7072654E+001,-5.7097088E+001, 9.8851856E-004, 9.8851856E-004,-2.5627965E+002
 3.2500166E+003, 1.6369457E+001,-3.8173291E+001,-1.4232700E+001,-2.6881408E+001,-6.6056320E-002,-4.9707124E-001, 0.0000000E+000,-6.3480109E+001,-6.3481069E+001, 3.8236578E-004, 3.8236578E-004,-2.9801265E+002
 3.2600242E+003, 9.1770799E+000,-3.0190745E+001,-1.3610397E+001,-2.1722948E+001,-4.1318223E-002, 8.1396520E-001, 0.0000000E+000,-5.5601724E+001,-5.5574364E+001, 2.1777965E-004, 2.1777965E-004,-2.2994219E+002
 3.2700039E+003, 9.3644442E+000,-2.4844592E+001,-1.3745651E+001,-1.8346842E+001,-4.0762832E-002, 6.0449171E-001, 0.0000000E+000,-4.7027345E+001,-4.7008911E+001, 2.2230019E-004, 2.2230019E-004,-1.7948485E+002
 3.2800188E+003, 9.5996191E+000,-2.0830614E+001,-1.3590279E+001,-1.5539995E+001,-4.0309855E-002, 4.8495112E-001, 0.0000000E+000,-3.9932626E+001,-3.9916628E+001, 2.2682477E-004, 2.2682477E-004,-1.3886284E+002
 3.2900012E+003, 9.7997429E+000,-1.7652220E+001,-1.3367687E+001,-1.3202028E+001,-3.9913242E-002, 3.7444002E-001, 0.0000000E+000,-3.4102424E+001,-3.4087666E+001, 2.3134267E-004, 2.3134267E-004,-1.0760524E+002
 3.3000000E+003, 9.9800906E+000,-1.5193186E+001,-1.3035882E+001,-1.1451953E+001,-3.9778924E-002, 3.0347260E-001, 0.0000000E+000,-2.9448319E+001,-2.9437238E+001, 2.3586104E-004, 2.3586104E-004,-8.2222077E+001
