s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.0500109E+003, 1.3469256E-001, 1.9874584E-001, 1.5301350E-001, 1.5218238E-001, 1.0968194E+002, 1.1745732E+002, 1.2594165E+002, 1.3265879E+002, 1.3534199E+002, 1.3786061E+002, 1.4174440E+002, 1.4717870E+002, 1.5353994E+002, 1.6092408E+002, 1.6246830E+002, 1.6612350E+002, 1.6728307E+002, 1.7244471E+002, 1.7543477E+002, 1.9501063E+002, 1.9501063E+002, 2.1283722E+002, 5.8611921E+001, 6.8105633E+001, 8.0180033E+001, 8.5616854E+001, 8.2314696E+001, 7.6728501E+001, 8.1398003E+001, 7.7733874E+001, 1.7607464E+002, 6.3212874E+001, 1.2090689E+000, 1.6793246E+000, 2.3309917E+000, 2.5891785E+000, 8.2952286E-001, 1.1881125E+000, 1.6108629E+000, 1.7837561E+000, 2.4260054E+000, 2.1358066E+000, 2.3522725E+000, 2.1652350E+000, 1.8843269E+000, 2.8974091E+000, 1.4349431E+000, 4.9219411E-002, 1.5167817E-004, 1.2337064E-001, 4.2867876E-002, 1.3195182E-004, 1.3399366E-001, 3.9002022E-002, 1.1994539E-004, 1.4045952E-001, 6.8956037E+001
 2.0600018E+003, 1.3482164E-001, 1.9885544E-001, 1.5315993E-001, 1.5206118E-001, 1.0941339E+002, 1.1763496E+002, 1.2574348E+002, 1.3152722E+002, 1.3349528E+002, 1.3866417E+002, 1.4171904E+002, 1.4806173E+002, 1.5422702E+002, 1.5852619E+002, 1.6264346E+002, 1.6715645E+002, 1.6988438E+002, 1.7138213E+002, 1.7570532E+002, 1.9375130E+002, 1.9375130E+002, 2.1442353E+002, 5.8695917E+001, 6.8116519E+001, 8.0324643E+001, 8.5756500E+001, 8.2366962E+001, 7.6763432E+001, 8.1422187E+001, 7.7773209E+001, 1.7554272E+002, 6.3277442E+001, 1.2421400E+000, 1.6517343E+000, 2.3305217E+000, 2.5943954E+000, 8.4158038E-001, 1.1750781E+000, 1.6135766E+000, 1.7985045E+000, 2.4119266E+000, 2.1018052E+000, 2.3312042E+000, 2.1632663E+000, 1.8649854E+000, 2.7942506E+000, 1.4370558E+000, 4.9082350E-002, 1.5125250E-004, 1.2359987E-001, 4.3610136E-002, 1.3425710E-004, 1.3275216E-001, 3.9383793E-002, 1.2113108E-004, 1.3982100E-001, 6.8743813E+001
 2.0700031E+003, 1.3432049E-001, 1.9869203E-001, 1.5259136E-001, 1.5234219E-001, 1.1022149E+002, 1.1579052E+002, 1.2330903E+002, 1.2837477E+002, 1.3207533E+002, 1.3820348E+002, 1.4190269E+002, 1.4805913E+002, 1.5392904E+002, 1.6023201E+002, 1.6323192E+002, 1.6739613E+002, 1.6882456E+002, 1.7282701E+002, 1.7606639E+002, 1.9377030E+002, 1.9377030E+002, 2.1152668E+002, 5.8776088E+001, 6.8213240E+001, 8.0400056E+001, 8.5810700E+001, 8.2485933E+001, 7.6877052E+001, 8.1582079E+001, 7.7858590E+001, 1.7677944E+002, 6.3372651E+001, 1.2365500E+000, 1.6907246E+000, 2.3068769E+000, 2.5702115E+000, 8.4151834E-001, 1.1905078E+000, 1.6091541E+000, 1.7822817E+000, 2.4070715E+000, 2.1480981E+000, 2.3637572E+000, 2.1620431E+000, 1.9151645E+000, 2.9283299E+000, 1.4495973E+000, 4.8970480E-002, 1.5090506E-004, 1.2378698E-001, 4.2411369E-002, 1.3053402E-004, 1.3475713E-001, 3.9606448E-002, 1.2182260E-004, 1.3944860E-001, 6.9653539E+001
 2.0800001E+003, 1.3512686E-001, 1.9851162E-001, 1.5350622E-001, 1.5222435E-001, 1.0827591E+002, 1.1944734E+002, 1.2427098E+002, 1.2947256E+002, 1.3351374E+002, 1.3910209E+002, 1.4048097E+002, 1.4909013E+002, 1.5487277E+002, 1.6177857E+002, 1.6644605E+002, 1.6818652E+002, 1.6900723E+002, 1.7299609E+002, 1.7599412E+002, 1.9277435E+002, 1.9277435E+002, 2.0960837E+002, 5.8779630E+001, 6.8236907E+001, 8.0483102E+001, 8.5929424E+001, 8.2539321E+001, 7.6995445E+001, 8.1586118E+001, 7.7944236E+001, 1.7690852E+002, 6.3369306E+001, 1.2035428E+000, 1.6548170E+000, 2.2886982E+000, 2.5832954E+000, 8.2568353E-001, 1.1780130E+000, 1.5972229E+000, 1.7856665E+000, 2.3858263E+000, 2.1629525E+000, 2.3071205E+000, 2.1859408E+000, 1.8756455E+000, 2.9364331E+000, 1.3980245E+000, 4.9152520E-002, 1.5147043E-004, 1.2348251E-001, 4.2793877E-002, 1.3172200E-004, 1.3411730E-001, 4.0207478E-002, 1.2368925E-004, 1.3844336E-001, 6.8193340E+001
 2.0900114E+003, 1.3433375E-001, 1.9907369E-001, 1.5260642E-001, 1.5205638E-001, 1.0926240E+002, 1.1852443E+002, 1.2591879E+002, 1.2995478E+002, 1.3211519E+002, 1.3638491E+002, 1.4116764E+002, 1.4946668E+002, 1.5418702E+002, 1.6171421E+002, 1.6479812E+002, 1.6835418E+002, 1.7006297E+002, 1.7265786E+002, 1.7722324E+002, 1.9492565E+002, 1.9492565E+002, 2.1193072E+002, 5.8837685E+001, 6.8301192E+001, 8.0519598E+001, 8.6021101E+001, 8.2578381E+001, 7.7082450E+001, 8.1731231E+001, 7.8044364E+001, 1.7693226E+002, 6.3457188E+001, 1.2208414E+000, 1.6716767E+000, 2.2777143E+000, 2.5814853E+000, 8.3655355E-001, 1.1789401E+000, 1.5926694E+000, 1.7923996E+000, 2.3587551E+000, 2.1299881E+000, 2.3716523E+000, 2.1851871E+000, 1.8879799E+000, 2.8635421E+000, 1.4453733E+000, 4.9228637E-002, 1.5170683E-004, 1.2335521E-001, 4.2748013E-002, 1.3157955E-004, 1.3419408E-001, 4.0512439E-002, 1.2463639E-004, 1.3793330E-001, 6.9596596E+001
 2.1000124E+003, 1.3423146E-001, 1.9855637E-001, 1.5249034E-001, 1.5246446E-001, 1.1122034E+002, 1.1660902E+002, 1.2395306E+002, 1.2900638E+002, 1.3447194E+002, 1.3734594E+002, 1.4221369E+002, 1.4968805E+002, 1.5511333E+002, 1.6112619E+002, 1.6413110E+002, 1.6740413E+002, 1.7111533E+002, 1.7347924E+002, 1.7547603E+002, 1.9535363E+002, 1.9535363E+002, 2.0822690E+002, 5.8875312E+001, 6.8384441E+001, 8.0600746E+001, 8.6073894E+001, 8.2738261E+001, 7.7092069E+001, 8.1809432E+001, 7.8136199E+001, 1.7562134E+002, 6.3470117E+001, 1.2048956E+000, 1.6748500E+000, 2.2739151E+000, 2.5228053E+000, 8.2331110E-001, 1.1809655E+000, 1.5864098E+000, 1.7595178E+000, 2.4689511E+000, 2.1119761E+000, 2.3204339E+000, 2.1919024E+000, 1.8405262E+000, 2.7986054E+000, 1.3877603E+000, 4.9353686E-002, 1.5209520E-004, 1.2314606E-001, 4.2481710E-002, 1.3075248E-004, 1.3463940E-001, 4.0573606E-002, 1.2482636E-004, 1.3783100E-001, 6.9782147E+001
 2.1100046E+003, 1.3312397E-001, 1.9881681E-001, 1.5123384E-001, 1.5261220E-001, 1.1655203E+002, 1.1901234E+002, 1.2429263E+002, 1.2997513E+002, 1.3370203E+002, 1.3944937E+002, 1.4509481E+002, 1.4878650E+002, 1.5411448E+002, 1.6090538E+002, 1.6308230E+002, 1.6490116E+002, 1.6849211E+002, 1.7274004E+002, 1.7527600E+002, 1.9179727E+002, 1.9179727E+002, 2.0694488E+002, 5.8934067E+001, 6.8507519E+001, 8.0565579E+001, 8.6059614E+001, 8.2853621E+001, 7.7215645E+001, 8.1837862E+001, 7.8248961E+001, 1.7490100E+002, 6.3507309E+001, 1.2270937E+000, 1.7262363E+000, 2.2050203E+000, 2.5078507E+000, 8.3644138E-001, 1.2022642E+000, 1.5511350E+000, 1.7363574E+000, 2.4139499E+000, 2.1458757E+000, 2.3349095E+000, 2.2013894E+000, 1.8305069E+000, 2.7957292E+000, 1.4139868E+000, 4.8918658E-002, 1.5074411E-004, 1.2387365E-001, 4.0926211E-002, 1.2592147E-004, 1.3724110E-001, 4.0084542E-002, 1.2330744E-004, 1.3864897E-001, 7.1728254E+001
 2.1200044E+003, 1.3427758E-001, 1.9872442E-001, 1.5254268E-001, 1.5232788E-001, 1.0759934E+002, 1.2058563E+002, 1.2735121E+002, 1.3136096E+002, 1.3427076E+002, 1.3813181E+002, 1.4192532E+002, 1.4788887E+002, 1.5347322E+002, 1.5830613E+002, 1.5980673E+002, 1.6276972E+002, 1.6752762E+002, 1.7600287E+002, 1.7768544E+002, 1.8983771E+002, 1.8983771E+002, 2.0628776E+002, 5.9001671E+001, 6.8572428E+001, 8.0607330E+001, 8.6152601E+001, 8.2924905E+001, 7.7156289E+001, 8.1985488E+001, 7.8300163E+001, 1.7589429E+002, 6.3566097E+001, 1.2329833E+000, 1.6775639E+000, 2.2326690E+000, 2.5193094E+000, 8.3857448E-001, 1.1793552E+000, 1.5574390E+000, 1.7495918E+000, 2.4179005E+000, 2.0261636E+000, 2.3664865E+000, 2.1794527E+000, 1.8662815E+000, 2.9553657E+000, 1.4064632E+000, 4.8687459E-002, 1.5002606E-004, 1.2426034E-001, 4.1778602E-002, 1.2856879E-004, 1.3581547E-001, 3.9394303E-002, 1.2116372E-004, 1.3980342E-001, 6.9683529E+001
 2.1300020E+003, 1.3524737E-001, 1.9875977E-001, 1.5364293E-001, 1.5199190E-001, 1.1734703E+002, 1.2097511E+002, 1.2304954E+002, 1.2957562E+002, 1.3288680E+002, 1.3738093E+002, 1.4175467E+002, 1.4955710E+002, 1.5444689E+002, 1.5956423E+002, 1.6241958E+002, 1.6615533E+002, 1.6889291E+002, 1.7356622E+002, 1.7621385E+002, 1.9203667E+002, 1.9203667E+002, 2.0664048E+002, 5.9072741E+001, 6.8623768E+001, 8.0729760E+001, 8.6223319E+001, 8.3049028E+001, 7.7196559E+001, 8.2076470E+001, 7.8378256E+001, 1.7586807E+002, 6.3608730E+001, 1.2458526E+000, 1.6872361E+000, 2.2673162E+000, 2.5231949E+000, 8.4890157E-001, 1.1845024E+000, 1.5801050E+000, 1.7556387E+000, 2.4384684E+000, 2.0793601E+000, 2.3620229E+000, 2.1738345E+000, 1.8595990E+000, 2.8807673E+000, 1.4105182E+000, 4.8930040E-002, 1.5077946E-004, 1.2385462E-001, 4.2786144E-002, 1.3169798E-004, 1.3413032E-001, 3.9789324E-002, 1.2239057E-004, 1.3914273E-001, 6.7949349E+001
 2.1400034E+003, 1.3495850E-001, 1.9857922E-001, 1.5331522E-001, 1.5222835E-001, 1.1211875E+002, 1.2053337E+002, 1.2491979E+002, 1.3137439E+002, 1.3550765E+002, 1.4012069E+002, 1.4184252E+002, 1.4547243E+002, 1.5301445E+002, 1.6131745E+002, 1.6342790E+002, 1.6755214E+002, 1.7026928E+002, 1.7420095E+002, 1.7799548E+002, 1.9312105E+002, 1.9312105E+002, 2.0957505E+002, 5.9187678E+001, 6.8648449E+001, 8.0816365E+001, 8.6350871E+001, 8.3112358E+001, 7.7315071E+001, 8.2176092E+001, 7.8449274E+001, 1.7614977E+002, 6.3637253E+001, 1.2697339E+000, 1.6499346E+000, 2.2744551E+000, 2.5764636E+000, 8.5657965E-001, 1.1736705E+000, 1.5809461E+000, 1.7806589E+000, 2.3966427E+000, 2.1290863E+000, 2.3531368E+000, 2.1863423E+000, 1.8701607E+000, 2.8505753E+000, 1.3867342E+000, 4.8813521E-002, 1.5041758E-004, 1.2404950E-001, 4.3554089E-002, 1.3408303E-004, 1.3284585E-001, 4.3605403E-002, 1.3424240E-004, 1.3276023E-001, 6.8533236E+001
 2.1500017E+003, 1.3436949E-001, 1.9881483E-001, 1.5264696E-001, 1.5223345E-001, 1.1041364E+002, 1.1631040E+002, 1.2456922E+002, 1.3092064E+002, 1.3355961E+002, 1.3787900E+002, 1.4201095E+002, 1.4839409E+002, 1.5362828E+002, 1.6264590E+002, 1.6397620E+002, 1.6639822E+002, 1.6770037E+002, 1.7361524E+002, 1.7559567E+002, 1.9221139E+002, 1.9221139E+002, 2.0718009E+002, 5.9194254E+001, 6.8745324E+001, 8.0870559E+001, 8.6422480E+001, 8.3211475E+001, 7.7479107E+001, 8.2246244E+001, 7.8541542E+001, 1.7584318E+002, 6.3702871E+001, 1.2114729E+000, 1.7202839E+000, 2.2597923E+000, 2.5434631E+000, 8.3462237E-001, 1.1972380E+000, 1.5869945E+000, 1.7672236E+000, 2.4379782E+000, 2.1601892E+000, 2.3554544E+000, 2.1807299E+000, 1.8542644E+000, 2.8800144E+000, 1.4306464E+000, 4.8930983E-002, 1.5078239E-004, 1.2385304E-001, 4.3391138E-002, 1.3357695E-004, 1.3311848E-001, 4.0843427E-002, 1.2566436E-004, 1.3737972E-001, 6.9530710E+001
 2.1600076E+003, 1.3422772E-001, 1.9878473E-001, 1.5248609E-001, 1.5229600E-001, 1.0904914E+002, 1.1750066E+002, 1.2525750E+002, 1.3211141E+002, 1.3497369E+002, 1.3729728E+002, 1.4183672E+002, 1.4888774E+002, 1.5449309E+002, 1.6108677E+002, 1.6402008E+002, 1.6705725E+002, 1.6887655E+002, 1.7226150E+002, 1.7607662E+002, 1.9500827E+002, 1.9500827E+002, 2.0685990E+002, 5.9218971E+001, 6.8801245E+001, 8.0959658E+001, 8.6526535E+001, 8.3338861E+001, 7.7566837E+001, 8.2292075E+001, 7.8619476E+001, 1.7508899E+002, 6.3747293E+001, 1.2200624E+000, 1.6680472E+000, 2.2562636E+000, 2.5374752E+000, 8.3485681E-001, 1.1848723E+000, 1.5777472E+000, 1.7565104E+000, 2.4398227E+000, 2.1397643E+000, 2.3271840E+000, 2.1922800E+000, 1.8433282E+000, 2.8106638E+000, 1.3931519E+000, 4.8877968E-002, 1.5061773E-004, 1.2394171E-001, 4.3744261E-002, 1.3467366E-004, 1.3252776E-001, 3.8806667E-002, 1.1933867E-004, 1.4078626E-001, 6.9763378E+001
 2.1700089E+003, 1.3441586E-001, 1.9854964E-001, 1.5269958E-001, 1.5242178E-001, 1.0878223E+002, 1.1822289E+002, 1.2224734E+002, 1.2723889E+002, 1.3254486E+002, 1.3833707E+002, 1.4272720E+002, 1.4936500E+002, 1.5487433E+002, 1.6172292E+002, 1.6459679E+002, 1.6779679E+002, 1.6980821E+002, 1.7288323E+002, 1.7723848E+002, 1.9901066E+002, 1.9901066E+002, 2.1205870E+002, 5.9252450E+001, 6.8882099E+001, 8.1059220E+001, 8.6621635E+001, 8.3414315E+001, 7.7613672E+001, 8.2394683E+001, 7.8683000E+001, 1.7636976E+002, 6.3780003E+001, 1.2144998E+000, 1.6953510E+000, 2.2810626E+000, 2.5602065E+000, 8.3122851E-001, 1.1924067E+000, 1.5840653E+000, 1.7709934E+000, 2.4095078E+000, 2.1296643E+000, 2.3463742E+000, 2.1723147E+000, 1.8694102E+000, 2.9476958E+000, 1.4026388E+000, 4.8968383E-002, 1.5089854E-004, 1.2379049E-001, 4.2727522E-002, 1.3151591E-004, 1.3422836E-001, 3.9231062E-002, 1.2065674E-004, 1.4007644E-001, 6.9513965E+001
 2.1800006E+003, 1.3466644E-001, 1.9854842E-001, 1.5298385E-001, 1.5232897E-001, 1.0782711E+002, 1.1975882E+002, 1.2611603E+002, 1.3232694E+002, 1.3449046E+002, 1.3822581E+002, 1.4157234E+002, 1.4891303E+002, 1.5309127E+002, 1.5830352E+002, 1.6202566E+002, 1.6508468E+002, 1.6838506E+002, 1.7346355E+002, 1.7731729E+002, 1.9065089E+002, 1.9065089E+002, 2.0784003E+002, 5.9285863E+001, 6.8945662E+001, 8.1150716E+001, 8.6744665E+001, 8.3479389E+001, 7.7741291E+001, 8.2427892E+001, 7.8768509E+001, 1.7560296E+002, 6.3837039E+001, 1.2026470E+000, 1.6745432E+000, 2.2741053E+000, 2.5724490E+000, 8.2455056E-001, 1.1798751E+000, 1.5812952E+000, 1.7807113E+000, 2.4186639E+000, 2.1438082E+000, 2.3142989E+000, 2.1840863E+000, 1.8518501E+000, 2.7954863E+000, 1.3995187E+000, 4.9307790E-002, 1.5195266E-004, 1.2322282E-001, 4.3459612E-002, 1.3378961E-004, 1.3300393E-001, 3.8497556E-002, 1.1837864E-004, 1.4130325E-001, 6.8972104E+001
 2.1900003E+003, 1.3504213E-001, 1.9862881E-001, 1.5341010E-001, 1.5215253E-001, 1.1336267E+002, 1.2157008E+002, 1.2598542E+002, 1.3011979E+002, 1.3321455E+002, 1.3856301E+002, 1.4169753E+002, 1.4869996E+002, 1.5443181E+002, 1.6094095E+002, 1.6435276E+002, 1.6656444E+002, 1.6803965E+002, 1.7319922E+002, 1.7589724E+002, 1.9370438E+002, 1.9370438E+002, 2.0849655E+002, 5.9370002E+001, 6.8996173E+001, 8.1146117E+001, 8.6753198E+001, 8.3586357E+001, 7.7713003E+001, 8.2450923E+001, 7.8812582E+001, 1.7492285E+002, 6.3872206E+001, 1.2611849E+000, 1.6901485E+000, 2.2320383E+000, 2.5212273E+000, 8.4918086E-001, 1.1892621E+000, 1.5680761E+000, 1.7503165E+000, 2.4195813E+000, 2.0780863E+000, 2.2975711E+000, 2.1565640E+000, 1.8441023E+000, 2.8033291E+000, 1.4022785E+000, 4.9154470E-002, 1.5147648E-004, 1.2347925E-001, 4.2931941E-002, 1.3215079E-004, 1.3388648E-001, 3.8765463E-002, 1.1921070E-004, 1.4085517E-001, 6.8334417E+001
 2.2000005E+003, 1.3363843E-001, 1.9875865E-001, 1.5181755E-001, 1.5249595E-001, 1.1105230E+002, 1.2191093E+002, 1.2623283E+002, 1.3126561E+002, 1.3314678E+002, 1.3779669E+002, 1.4163416E+002, 1.4711163E+002, 1.5168869E+002, 1.5737674E+002, 1.6251880E+002, 1.6631621E+002, 1.6903359E+002, 1.7411005E+002, 1.7757243E+002, 1.9115053E+002, 1.9115053E+002, 2.0610609E+002, 5.9440920E+001, 6.9007813E+001, 8.1277997E+001, 8.6849946E+001, 8.3623003E+001, 7.7766652E+001, 8.2569729E+001, 7.8916176E+001, 1.7508430E+002, 6.3938188E+001, 1.2293966E+000, 1.6348739E+000, 2.2648923E+000, 2.5141290E+000, 8.3883081E-001, 1.1621146E+000, 1.5811653E+000, 1.7517499E+000, 2.4017643E+000, 2.0801076E+000, 2.3331480E+000, 2.2064670E+000, 1.8364542E+000, 2.8099796E+000, 1.4090374E+000, 4.9259460E-002, 1.5180256E-004, 1.2330365E-001, 4.2349419E-002, 1.3034161E-004, 1.3486075E-001, 3.8640081E-002, 1.1882129E-004, 1.4106488E-001, 7.0831076E+001
 2.2100120E+003, 1.3441053E-001, 1.9849708E-001, 1.5269352E-001, 1.5244126E-001, 1.1713248E+002, 1.2387885E+002, 1.2678361E+002, 1.2991619E+002, 1.3309130E+002, 1.3718299E+002, 1.4150065E+002, 1.4979173E+002, 1.5356501E+002, 1.6137991E+002, 1.6394136E+002, 1.6679969E+002, 1.6900924E+002, 1.7045697E+002, 1.7496327E+002, 1.9149771E+002, 1.9149771E+002, 2.0848227E+002, 5.9488794E+001, 6.9107682E+001, 8.1276201E+001, 8.6844363E+001, 8.3705340E+001, 7.7767221E+001, 8.2627435E+001, 7.9004202E+001, 1.7487127E+002, 6.3990298E+001, 1.2429446E+000, 1.7007636E+000, 2.2330821E+000, 2.4970124E+000, 8.4927051E-001, 1.1912372E+000, 1.5708423E+000, 1.7419818E+000, 2.4098468E+000, 2.0591083E+000, 2.3130616E+000, 2.1805358E+000, 1.8397970E+000, 2.7993396E+000, 1.4086282E+000, 4.9136818E-002, 1.5142166E-004, 1.2350877E-001, 4.3127971E-002, 1.3275961E-004, 1.3355861E-001, 3.8920826E-002, 1.1969322E-004, 1.4059532E-001, 6.9444671E+001
 2.2200065E+003, 1.3320523E-001, 1.9837214E-001, 1.5132606E-001, 1.5290832E-001, 1.1137461E+002, 1.1927975E+002, 1.2371342E+002, 1.2908848E+002, 1.3196318E+002, 1.3633432E+002, 1.4066952E+002, 1.4870091E+002, 1.5444677E+002, 1.6032922E+002, 1.6331169E+002, 1.6787286E+002, 1.6885470E+002, 1.7166559E+002, 1.7656125E+002, 1.9387380E+002, 1.9387380E+002, 2.0992538E+002, 5.9545466E+001, 6.9163332E+001, 8.1336804E+001, 8.6957323E+001, 8.3830795E+001, 7.7873755E+001, 8.2728857E+001, 7.9035086E+001, 1.7635015E+002, 6.4070064E+001, 1.2364839E+000, 1.6832504E+000, 2.2475528E+000, 2.5570420E+000, 8.4398859E-001, 1.1863589E+000, 1.5790678E+000, 1.7705792E+000, 2.4197137E+000, 2.1050682E+000, 2.3526254E+000, 2.1394708E+000, 1.8880516E+000, 2.9858356E+000, 1.4391954E+000, 4.9004714E-002, 1.5101138E-004, 1.2372972E-001, 4.1690333E-002, 1.2829465E-004, 1.3596312E-001, 3.9509048E-002, 1.2152010E-004, 1.3961150E-001, 7.1552809E+001
 2.2300093E+003, 1.3491200E-001, 1.9811903E-001, 1.5326243E-001, 1.5256798E-001, 1.1129579E+002, 1.1665364E+002, 1.2171984E+002, 1.3048460E+002, 1.3443174E+002, 1.4042175E+002, 1.4464423E+002, 1.4778359E+002, 1.5164719E+002, 1.6027198E+002, 1.6308689E+002, 1.6554760E+002, 1.6895416E+002, 1.7388497E+002, 1.7724806E+002, 1.9447931E+002, 1.9447931E+002, 2.1022369E+002, 5.9580249E+001, 6.9184350E+001, 8.1437444E+001, 8.7081870E+001, 8.3894178E+001, 7.7951028E+001, 8.2837810E+001, 7.9108048E+001, 1.7643166E+002, 6.4132625E+001, 1.2243498E+000, 1.6520023E+000, 2.2543271E+000, 2.5418332E+000, 8.3819276E-001, 1.1780433E+000, 1.5849588E+000, 1.7719966E+000, 2.4297852E+000, 2.1090220E+000, 2.3476252E+000, 2.1760844E+000, 1.8638673E+000, 2.9433077E+000, 1.4196431E+000, 4.8985204E-002, 1.5095078E-004, 1.2376235E-001, 4.1919415E-002, 1.2900612E-004, 1.3557998E-001, 3.9715396E-002, 1.2216097E-004, 1.3926638E-001, 6.8507641E+001
 2.2400112E+003, 1.3484997E-001, 1.9809527E-001, 1.5319210E-001, 1.5260993E-001, 1.1082145E+002, 1.2132294E+002, 1.2527019E+002, 1.3065159E+002, 1.3571806E+002, 1.4100075E+002, 1.4356296E+002, 1.4942050E+002, 1.5401231E+002, 1.6141559E+002, 1.6472843E+002, 1.6703893E+002, 1.6885704E+002, 1.7279033E+002, 1.7579218E+002, 1.9238742E+002, 1.9238742E+002, 2.0893032E+002, 5.9610167E+001, 6.9299618E+001, 8.1525351E+001, 8.7158487E+001, 8.4008653E+001, 7.8055092E+001, 8.2927904E+001, 7.9158147E+001, 1.7645190E+002, 6.4168527E+001, 1.2169390E+000, 1.7077648E+000, 2.2630939E+000, 2.5416448E+000, 8.3536416E-001, 1.1996962E+000, 1.5847204E+000, 1.7689118E+000, 2.4248128E+000, 2.1145610E+000, 2.3545986E+000, 2.1537030E+000, 1.8554513E+000, 2.8865499E+000, 1.4090055E+000, 4.8919735E-002, 1.5074745E-004, 1.2387185E-001, 4.2734617E-002, 1.3153795E-004, 1.3421652E-001, 3.9310395E-002, 1.2090313E-004, 1.3994376E-001, 6.8684955E+001
 2.2500120E+003, 1.3532914E-001, 1.9862766E-001, 1.5373569E-001, 1.5206957E-001, 1.0896853E+002, 1.2310800E+002, 1.2592700E+002, 1.3268288E+002, 1.3575701E+002, 1.3942231E+002, 1.4341864E+002, 1.4811603E+002, 1.5351436E+002, 1.6148795E+002, 1.6376787E+002, 1.6538410E+002, 1.6837606E+002, 1.7165689E+002, 1.7576083E+002, 1.9166098E+002, 1.9166098E+002, 2.0719652E+002, 5.9713435E+001, 6.9327619E+001, 8.1602559E+001, 8.7256783E+001, 8.4128833E+001, 7.8047094E+001, 8.2974871E+001, 7.9232106E+001, 1.7537372E+002, 6.4207383E+001, 1.2694346E+000, 1.6637059E+000, 2.2679148E+000, 2.5491609E+000, 8.5493442E-001, 1.1804981E+000, 1.5764763E+000, 1.7629132E+000, 2.4501541E+000, 2.0745064E+000, 2.3228379E+000, 2.1570493E+000, 1.8513956E+000, 2.8333764E+000, 1.4120459E+000, 4.8816472E-002, 1.5042674E-004, 1.2404456E-001, 4.2781553E-002, 1.3168372E-004, 1.3413801E-001, 3.9602658E-002, 1.2181083E-004, 1.3945494E-001, 6.7818073E+001
 2.2600046E+003, 1.3486261E-001, 1.9843180E-001, 1.5320642E-001, 1.5237063E-001, 1.1018036E+002, 1.1700811E+002, 1.2373419E+002, 1.3044171E+002, 1.3362223E+002, 1.3905764E+002, 1.4231204E+002, 1.4887870E+002, 1.5464323E+002, 1.6039694E+002, 1.6362995E+002, 1.6606373E+002, 1.7050399E+002, 1.7613511E+002, 1.7732468E+002, 1.9275651E+002, 1.9275651E+002, 2.1405024E+002, 5.9764599E+001, 6.9411471E+001, 8.1753348E+001, 8.7386526E+001, 8.4144165E+001, 7.8144968E+001, 8.3106113E+001, 7.9299528E+001, 1.7799980E+002, 6.4320513E+001, 1.2337719E+000, 1.6811687E+000, 2.3318358E+000, 2.5928309E+000, 8.4264355E-001, 1.1876855E+000, 1.6276700E+000, 1.8002812E+000, 2.3613441E+000, 2.0895526E+000, 2.3959581E+000, 2.1661336E+000, 1.9152113E+000, 3.1013116E+000, 1.4667344E+000, 4.9080393E-002, 1.5124642E-004, 1.2360315E-001, 4.2460788E-002, 1.3068750E-004, 1.3467451E-001, 3.9607637E-002, 1.2182629E-004, 1.3944661E-001, 6.8712485E+001
 2.2700060E+003, 1.3491691E-001, 1.9862064E-001, 1.5326803E-001, 1.5222286E-001, 1.1117249E+002, 1.2140581E+002, 1.2617833E+002, 1.3006076E+002, 1.3314049E+002, 1.3724577E+002, 1.4069720E+002, 1.4866444E+002, 1.5398894E+002, 1.5968476E+002, 1.6263567E+002, 1.6534761E+002, 1.6722799E+002, 1.7457387E+002, 1.7770569E+002, 1.9044469E+002, 1.9044469E+002, 2.0679502E+002, 5.9792539E+001, 6.9412263E+001, 8.1879782E+001, 8.7486289E+001, 8.4242722E+001, 7.8211929E+001, 8.3222416E+001, 7.9382439E+001, 1.7654148E+002, 6.4361468E+001, 1.2374404E+000, 1.6470283E+000, 2.2885742E+000, 2.5586062E+000, 8.5080888E-001, 1.1704647E+000, 1.5992330E+000, 1.7733982E+000, 2.4417961E+000, 2.1073832E+000, 2.3484977E+000, 2.1699826E+000, 1.8592558E+000, 2.8368189E+000, 1.4101787E+000, 4.9085635E-002, 1.5126270E-004, 1.2359438E-001, 4.3626332E-002, 1.3430740E-004, 1.3272492E-001, 4.0359489E-002, 1.2416136E-004, 1.3818912E-001, 6.8645019E+001
