s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 2.7500164E+003, 2.9972534E+000, 0.0000000E+000,-1.6479485E+000,-8.7837021E-001,-6.7815648E-001, 1.2849641E-002, 1.4440613E-003, 0.0000000E+000,-1.7934673E-001,-1.9292809E-001, 7.3855837E-003, 7.1434280E-005,-6.8296789E-003, 1.0311330E+002
 2.7600383E+003, 2.9988132E+000, 0.0000000E+000,-1.6502344E+000,-8.8104347E-001,-7.0906921E-001, 1.2843171E-002,-3.3080472E-003, 0.0000000E+000,-2.1783910E-001,-2.3199875E-001, 7.4065275E-003, 7.1434280E-005,-6.7791477E-003, 1.0284152E+002
 2.7700073E+003, 2.9982312E+000, 0.0000000E+000,-1.6477340E+000,-8.7252419E-001,-7.0973951E-001, 1.2850858E-002, 6.5831305E-004, 0.0000000E+000,-2.0516559E-001,-2.1825736E-001, 7.4108217E-003, 7.1434280E-005,-6.7739509E-003, 1.0289150E+002
 2.7800417E+003, 3.0004880E+000, 0.0000000E+000,-1.6447390E+000,-8.7850713E-001,-6.9794567E-001, 1.2839693E-002, 1.8718806E-003, 0.0000000E+000,-1.9240177E-001,-2.0599226E-001, 7.3342936E-003, 7.1434280E-005,-6.7309468E-003, 1.0305053E+002
 2.7900369E+003, 3.0027191E+000, 0.0000000E+000,-1.6499576E+000,-8.7795343E-001,-7.1160562E-001, 1.2850186E-002,-2.2767843E-003, 0.0000000E+000,-2.1286848E-001,-2.2622421E-001, 7.3315526E-003, 7.1434280E-005,-6.7070668E-003, 1.0285627E+002
 2.8000073E+003, 3.0003474E+000, 0.0000000E+000,-1.6487123E+000,-8.7231245E-001,-7.0994285E-001, 1.2858304E-002, 2.0081230E-003, 0.0000000E+000,-2.0256278E-001,-2.1575382E-001, 7.3191576E-003, 7.1434280E-005,-6.6808121E-003, 1.0302857E+002
 2.8100173E+003, 2.9964832E+000, 0.0000000E+000,-1.6459673E+000,-8.6115498E-001,-7.1495513E-001, 1.2842086E-002,-8.8853815E-004, 0.0000000E+000,-1.9997537E-001,-2.1364067E-001, 7.2692806E-003, 7.1434280E-005,-6.6715270E-003, 1.0295307E+002
 2.8200483E+003, 2.9993288E+000, 0.0000000E+000,-1.6457921E+000,-8.6138108E-001,-7.1160921E-001, 1.2831737E-002, 1.4338586E-003, 0.0000000E+000,-1.9187275E-001,-2.0518805E-001, 7.2411134E-003, 7.1434280E-005,-6.6434217E-003, 1.0307159E+002
 2.8300349E+003, 3.0011028E+000, 0.0000000E+000,-1.6457557E+000,-8.6560824E-001,-7.0597516E-001, 1.2846412E-002,-5.8429164E-004, 0.0000000E+000,-1.9024797E-001,-2.0397409E-001, 7.1869290E-003, 7.1434280E-005,-6.6185382E-003, 1.0302379E+002
 2.8400015E+003, 3.0018536E+000, 0.0000000E+000,-1.6447779E+000,-8.6460765E-001,-6.9214007E-001, 1.2870066E-002, 1.9057499E-003, 0.0000000E+000,-1.7148776E-001,-1.8489620E-001, 7.1368922E-003, 7.1434280E-005,-6.6014543E-003, 1.0318055E+002
 2.8500010E+003, 2.9990127E+000, 0.0000000E+000,-1.6460118E+000,-8.6669077E-001,-6.9330320E-001, 1.2848396E-002,-2.7746365E-003, 0.0000000E+000,-1.8266562E-001,-1.9691936E-001, 7.0878741E-003, 7.1434280E-005,-6.5686766E-003, 1.0294816E+002
 2.8600183E+003, 3.0005777E+000, 0.0000000E+000,-1.6458006E+000,-8.6495117E-001,-7.2446144E-001, 1.2848830E-002,-1.2048119E-003, 0.0000000E+000,-2.0908174E-001,-2.2299148E-001, 7.1783032E-003, 7.1434280E-005,-6.5515836E-003, 1.0284668E+002
 2.8700193E+003, 3.0010462E+000, 0.0000000E+000,-1.6430795E+000,-8.6913017E-001,-7.3135379E-001, 1.2848798E-002, 1.2528348E-004, 0.0000000E+000,-2.1595073E-001,-2.2954312E-001, 7.1808465E-003, 7.1434280E-005,-6.5231616E-003, 1.0285843E+002
 2.8800391E+003, 2.9974193E+000, 0.0000000E+000,-1.6416567E+000,-8.6483440E-001,-7.1496917E-001, 1.2844894E-002, 1.6344165E-003, 0.0000000E+000,-1.9589659E-001,-2.0956172E-001, 7.1297886E-003, 7.1434280E-005,-6.5138150E-003, 1.0299424E+002
 2.8900212E+003, 2.9991217E+000, 0.0000000E+000,-1.6394551E+000,-8.7340220E-001,-7.1135931E-001, 1.2838481E-002, 2.3058810E-004, 0.0000000E+000,-1.9802250E-001,-2.1202589E-001, 7.0715885E-003, 7.1434280E-005,-6.4697284E-003, 1.0301628E+002
 2.9000212E+003, 2.9987765E+000, 0.0000000E+000,-1.6404633E+000,-8.6505144E-001,-7.1999262E-001, 1.2843980E-002,-1.4368499E-003, 0.0000000E+000,-2.0154780E-001,-2.1532372E-001, 7.0424675E-003, 7.1434280E-005,-6.4459346E-003, 1.0289255E+002
 2.9100237E+003, 2.9993905E+000, 0.0000000E+000,-1.6372000E+000,-8.5416163E-001,-7.2447504E-001, 1.2837123E-002, 1.8638416E-003, 0.0000000E+000,-1.8827660E-001,-2.0174526E-001, 7.0255700E-003, 7.1434280E-005,-6.4353141E-003, 1.0305045E+002
 2.9200205E+003, 3.0007272E+000, 0.0000000E+000,-1.6376792E+000,-8.5978527E-001,-6.9737854E-001, 1.2860849E-002, 2.5616779E-003, 0.0000000E+000,-1.6538585E-001,-1.7869337E-001, 6.9315308E-003, 7.1434280E-005,-6.4105388E-003, 1.0326278E+002
 2.9300410E+003, 2.9989554E+000, 0.0000000E+000,-1.6399874E+000,-8.5356068E-001,-7.0843770E-001, 1.2869756E-002,-2.0688100E-003, 0.0000000E+000,-1.7845976E-001,-1.9222948E-001, 6.8840001E-003, 7.1434280E-005,-6.3713565E-003, 1.0308990E+002
 2.9400327E+003, 3.0026010E+000, 0.0000000E+000,-1.6405096E+000,-8.5042923E-001,-7.0593214E-001, 1.2875158E-002, 2.1060033E-003, 0.0000000E+000,-1.6630201E-001,-1.7928884E-001, 6.8575148E-003, 7.1434280E-005,-6.3329844E-003, 1.0326351E+002
 2.9500095E+003, 2.9945800E+000, 0.0000000E+000,-1.6363893E+000,-8.6234891E-001,-6.8406250E-001, 1.2858981E-002,-3.0531473E-004, 0.0000000E+000,-1.6178885E-001,-1.7566705E-001, 6.7346988E-003, 7.1434280E-005,-6.2624945E-003, 1.0323955E+002
 2.9600020E+003, 3.0014931E+000, 0.0000000E+000,-1.6402911E+000,-8.5475605E-001,-6.9116810E-001, 1.2857713E-002,-1.7136187E-003, 0.0000000E+000,-1.5909329E-001,-1.7357806E-001, 6.6858721E-003, 7.1434280E-005,-6.2296005E-003, 1.0309999E+002
 2.9700327E+003, 2.9995940E+000, 0.0000000E+000,-1.6377916E+000,-8.5097821E-001,-7.2192965E-001, 1.2852868E-002,-1.4059163E-003, 0.0000000E+000,-1.8582722E-001,-1.9965848E-001, 6.7605376E-003, 7.1434280E-005,-6.2134423E-003, 1.0297837E+002
 2.9800271E+003, 3.0020182E+000, 0.0000000E+000,-1.6374234E+000,-8.4688357E-001,-7.0720954E-001, 1.2857700E-002, 3.0809840E-003, 0.0000000E+000,-1.5970226E-001,-1.7355959E-001, 6.6884514E-003, 7.1434280E-005,-6.1837448E-003, 1.0323503E+002
 2.9900366E+003, 3.0006715E+000, 0.0000000E+000,-1.6367052E+000,-8.5013813E-001,-6.8837312E-001, 1.2858954E-002, 3.0369391E-004, 0.0000000E+000,-1.4736159E-001,-1.6138225E-001, 6.5930998E-003, 7.1434280E-005,-6.1520771E-003, 1.0326156E+002
 3.0000227E+003, 3.0014008E+000, 0.0000000E+000,-1.6389333E+000,-8.5236242E-001,-6.9102019E-001, 1.2844875E-002,-1.0781607E-004, 0.0000000E+000,-1.5423690E-001,-1.6817805E-001, 6.5690650E-003, 7.1434280E-005,-6.1139538E-003, 1.0325412E+002
 3.0100415E+003, 2.9988839E+000, 0.0000000E+000,-1.6397976E+000,-8.5342102E-001,-7.0299715E-001, 1.2888115E-002,-2.5909169E-003, 0.0000000E+000,-1.7278532E-001,-1.8703473E-001, 6.5949251E-003, 7.1434280E-005,-6.1071616E-003, 1.0304001E+002
 3.0200188E+003, 2.9988940E+000, 0.0000000E+000,-1.6372482E+000,-8.5092776E-001,-6.9746408E-001, 1.2886606E-002, 2.1443575E-003, 0.0000000E+000,-1.5824683E-001,-1.7171506E-001, 6.5702990E-003, 7.1434280E-005,-6.0788012E-003, 1.0321408E+002
 3.0300322E+003, 2.7449788E+000, 0.0000000E+000,-1.5815605E+000,-8.4842269E-001,-6.9089841E-001, 1.1617587E-002,-5.8468462E-002, 0.0000000E+000,-3.9764152E-001,-4.2275372E-001, 6.6461581E-003, 6.4439912E-005,-6.0522351E-003, 9.8424091E+001
 3.0400276E+003, 1.2219523E-003, 0.0000000E+000,-9.8964574E-001,-7.9095545E-001,-5.6633036E-001,-1.8535196E-005,-1.3401380E-001, 0.0000000E+000,-2.4563108E+000,-2.4797419E+000, 1.2440396E-002,-5.8618378E-012,-5.9609946E-003, 8.7071344E+001
 3.0500530E+003, 0.0000000E+000, 0.0000000E+000,-9.2313542E-001,-7.7355168E-001,-4.0691157E-001,-1.4167716E-005, 1.9748145E-002, 0.0000000E+000,-2.0585623E+000,-2.0838647E+000, 1.2896355E-002,-5.8394835E-012,-5.9270736E-003, 8.8724782E+001
 3.0600012E+003, 0.0000000E+000, 0.0000000E+000,-8.5605023E-001,-7.6397854E-001,-3.1340721E-001,-1.2159248E-005, 1.2619235E-002, 0.0000000E+000,-1.8933967E+000,-1.9208289E+000, 1.2258118E-002,-5.8205509E-012,-5.9066336E-003, 8.9777127E+001
 3.0700269E+003, 0.0000000E+000, 0.0000000E+000,-8.0052037E-001,-7.5199135E-001,-2.7623380E-001,-1.1791260E-005, 8.5952016E-003, 0.0000000E+000,-1.7921025E+000,-1.8201621E+000, 1.1850165E-002,-5.7880179E-012,-5.8743658E-003, 9.0498720E+001
 3.0800522E+003, 0.0000000E+000, 0.0000000E+000,-7.4740934E-001,-7.4402375E-001,-2.5848599E-001,-1.0297007E-005, 6.8568982E-003, 0.0000000E+000,-1.7144008E+000,-1.7430725E+000, 1.1577062E-002,-5.7700499E-012,-5.8743489E-003, 9.1073590E+001
 3.0900005E+003, 0.0000000E+000, 0.0000000E+000,-6.9573449E-001,-7.3413601E-001,-2.4296521E-001,-1.1467017E-005, 7.1050519E-003, 0.0000000E+000,-1.6371189E+000,-1.6657421E+000, 1.1324036E-002,-5.7223338E-012,-5.8680361E-003, 9.1663545E+001
 3.1000259E+003, 0.0000000E+000, 0.0000000E+000,-6.4682664E-001,-7.2600375E-001,-2.0726106E-001,-9.8532044E-006, 8.4233116E-003, 0.0000000E+000,-1.5424258E+000,-1.5716780E+000, 1.1004969E-002,-5.6849954E-012,-5.8452336E-003, 9.2368855E+001
 3.1100513E+003, 0.0000000E+000, 0.0000000E+000,-6.0223896E-001,-7.1736321E-001,-1.6596144E-001,-7.5185514E-006, 7.4583362E-003, 0.0000000E+000,-1.4479831E+000,-1.4781128E+000, 1.0680785E-002,-5.6670954E-012,-5.8403008E-003, 9.2995708E+001
 3.1200767E+003, 0.0000000E+000, 0.0000000E+000,-5.6078962E-001,-7.1100826E-001,-1.3898995E-001,-6.1689999E-006, 7.2839560E-003, 0.0000000E+000,-1.3734247E+000,-1.4035100E+000, 1.0400870E-002,-5.6072864E-012,-5.8067987E-003, 9.3605625E+001
 3.1300249E+003, 0.0000000E+000, 0.0000000E+000,-5.2251018E-001,-7.0264531E-001,-1.1428651E-001,-9.3542633E-006, 5.6814498E-003, 0.0000000E+000,-1.3026506E+000,-1.3337699E+000, 1.0163481E-002,-5.6167901E-012,-5.8143206E-003, 9.4078429E+001
 3.1400505E+003, 0.0000000E+000, 0.0000000E+000,-4.8648513E-001,-7.0039651E-001,-8.4942793E-002,-9.1142674E-006, 6.2442454E-003, 0.0000000E+000,-1.2339697E+000,-1.2655893E+000, 9.9016169E-003,-5.5467794E-012,-5.7707077E-003, 9.4602047E+001
 3.1500759E+003, 0.0000000E+000, 0.0000000E+000,-4.5263413E-001,-6.9425792E-001,-6.3620170E-002,-8.7437459E-006, 4.9932602E-003, 0.0000000E+000,-1.1735477E+000,-1.2055277E+000, 9.6227768E-003,-5.4570513E-012,-5.7073225E-003, 9.5020670E+001
 3.1600242E+003, 0.0000000E+000, 0.0000000E+000,-4.2236690E-001,-6.8586163E-001,-4.9786198E-002,-9.2620369E-006, 4.3221821E-003, 0.0000000E+000,-1.1214882E+000,-1.1537018E+000, 9.4253306E-003,-5.4265163E-012,-5.6865772E-003, 9.5380172E+001
 3.1700496E+003, 0.0000000E+000, 0.0000000E+000,-3.9232438E-001,-6.7792187E-001,-2.7821783E-002,-8.1141321E-006, 5.2775806E-003, 0.0000000E+000,-1.0599441E+000,-1.0927986E+000, 9.2564104E-003,-5.4423655E-012,-5.7052370E-003, 9.5823004E+001
 3.1800750E+003, 0.0000000E+000, 0.0000000E+000,-3.6431713E-001,-6.7248064E-001,-8.6178446E-003,-7.4118568E-006, 4.1394537E-003, 0.0000000E+000,-1.0079915E+000,-1.0412836E+000, 9.0380138E-003,-5.4002466E-012,-5.6688878E-003, 9.6170218E+001
 3.1900232E+003, 0.0000000E+000, 0.0000000E+000,-3.3942200E-001,-6.6916953E-001, 2.4950605E-003,-7.9529944E-006, 3.9321559E-003, 0.0000000E+000,-9.6890066E-001,-1.0021723E+000, 8.8314922E-003,-5.3130516E-012,-5.5954023E-003, 9.6496814E+001
 3.2000486E+003, 0.0000000E+000, 0.0000000E+000,-3.1591510E-001,-6.6323464E-001, 2.2415506E-002,-9.9885339E-006, 4.0598006E-003, 0.0000000E+000,-9.1867489E-001,-9.5268443E-001, 8.6381307E-003,-5.2736276E-012,-5.5631172E-003, 9.6837551E+001
 3.2100740E+003, 0.0000000E+000, 0.0000000E+000,-2.9306475E-001,-6.5909332E-001, 3.2177536E-002,-9.9483903E-006, 2.6152964E-003, 0.0000000E+000,-8.8265071E-001,-9.1737519E-001, 8.4978799E-003,-5.2636342E-012,-5.5534893E-003, 9.7057149E+001
 3.2200225E+003, 0.0000000E+000, 0.0000000E+000,-2.7077583E-001,-6.5637606E-001, 3.7017584E-002,-6.9334735E-006, 3.1414980E-003, 0.0000000E+000,-8.5289328E-001,-8.8699974E-001, 8.3700246E-003,-5.2284785E-012,-5.5234940E-003, 9.7318175E+001
 3.2300479E+003, 0.0000000E+000, 0.0000000E+000,-2.5156777E-001,-6.5055803E-001, 4.7956362E-002,-1.0600615E-005, 2.7690723E-003, 0.0000000E+000,-8.1645836E-001,-8.5141097E-001, 8.2354558E-003,-5.2088642E-012,-5.5054351E-003, 9.7549897E+001
 3.2400732E+003, 0.0000000E+000, 0.0000000E+000,-2.3329129E-001,-6.4628893E-001, 6.2009881E-002,-8.2336364E-006, 3.4362915E-003, 0.0000000E+000,-7.7965686E-001,-8.1414228E-001, 8.1145786E-003,-5.2121677E-012,-5.5041329E-003, 9.7837541E+001
 3.2500215E+003, 0.0000000E+000, 0.0000000E+000,-2.1516968E-001,-6.4240818E-001, 8.0273405E-002,-6.8772020E-006, 3.0322209E-003, 0.0000000E+000,-7.3883069E-001,-7.7427911E-001, 7.9273358E-003,-5.1493567E-012,-5.4497194E-003, 9.8090072E+001
 3.2600469E+003, 0.0000000E+000, 0.0000000E+000,-1.9833995E-001,-6.3900680E-001, 8.7591992E-002,-8.4323368E-006, 2.5606322E-003, 0.0000000E+000,-7.1135483E-001,-7.4720256E-001, 7.7937610E-003,-5.1016421E-012,-5.4109624E-003, 9.8304961E+001
 3.2700723E+003, 0.0000000E+000, 0.0000000E+000,-1.8344072E-001,-6.3840041E-001, 1.0031787E-001,-7.6213579E-006, 2.5399802E-003, 0.0000000E+000,-6.8331214E-001,-7.1899090E-001, 7.6787567E-003,-5.0832602E-012,-5.3925119E-003, 9.8518052E+001
 3.2800208E+003, 0.0000000E+000, 0.0000000E+000,-1.6916977E-001,-6.3389839E-001, 1.0953622E-001,-6.2946016E-006, 2.2013524E-003, 0.0000000E+000,-6.5520387E-001,-6.9133689E-001, 7.5851109E-003,-5.0833981E-012,-5.3903395E-003, 9.8701053E+001
 3.2900374E+003, 0.0000000E+000, 0.0000000E+000,-1.5455380E-001,-6.3206710E-001, 1.1707386E-001,-1.3494867E-005, 2.4109634E-003, 0.0000000E+000,-6.3102300E-001,-6.6714958E-001, 7.5176989E-003,-5.1023533E-012,-5.4027910E-003, 9.8902756E+001
 3.3000000E+003, 0.0000000E+000, 0.0000000E+000,-1.4143031E-001,-6.2732773E-001, 1.2505030E-001,-1.1280779E-005, 1.7288370E-003, 0.0000000E+000,-6.0511266E-001,-6.4199018E-001, 7.4095569E-003,-5.0815384E-012,-5.3823520E-003, 9.9047290E+001
