s,C,C
 9.3100219E+002, 1.6535150E+001, 1.6531572E+001
 9.3200239E+002, 1.6534387E+001, 1.6530672E+001
 9.3300223E+002, 1.6532097E+001, 1.6528171E+001
 9.3400161E+002, 1.6537270E+001, 1.6533819E+001
 9.3500098E+002, 1.6538028E+001, 1.6533941E+001
 9.3600143E+002, 1.6522847E+001, 1.6516815E+001
 9.3700236E+002, 1.6525062E+001, 1.6524366E+001
 9.3800180E+002, 1.6545654E+001, 1.6542519E+001
 9.3900018E+002, 1.6533394E+001, 1.6529007E+001
 9.4000096E+002, 1.6532038E+001, 1.6528096E+001
 9.4100209E+002, 1.6524585E+001, 1.6519920E+001
 9.4200187E+002, 1.6518150E+001, 1.6514170E+001
 9.4300163E+002, 1.6518696E+001, 1.6514828E+001
 9.4400072E+002, 1.6509757E+001, 1.6505180E+001
 9.4500007E+002, 1.6492561E+001, 1.6487110E+001
 9.4600194E+002, 1.6485437E+001, 1.6481244E+001
 9.4700103E+002, 1.6481781E+001, 1.6478575E+001
 9.4800006E+002, 1.6492164E+001, 1.6490244E+001
 9.4900214E+002, 1.6496945E+001, 1.6493733E+001
 9.5000208E+002, 1.6497419E+001, 1.6493679E+001
 9.5100122E+002, 1.6483984E+001, 1.6479433E+001
 9.5200111E+002, 1.6480085E+001, 1.6476867E+001
 9.5300159E+002, 1.6477571E+001, 1.6474626E+001
 9.5400195E+002, 1.6482970E+001, 1.6480100E+001
 9.5500234E+002, 1.6478262E+001, 1.6473274E+001
 9.5600051E+002, 1.6465835E+001, 1.6461632E+001
 9.5700018E+002, 1.6452231E+001, 1.6446845E+001
 9.5800011E+002, 1.6434204E+001, 1.6429887E+001
 9.5900107E+002, 1.6431757E+001, 1.6429439E+001
 9.6000232E+002, 1.6436439E+001, 1.6433953E+001
 9.6100187E+002, 1.6440982E+001, 1.6437510E+001
 9.6200148E+002, 1.6427108E+001, 1.6421998E+001
 9.6300167E+002, 1.6419041E+001, 1.6415945E+001
 9.6400039E+002, 1.6425410E+001, 1.6423086E+001
 9.6500156E+002, 1.6420020E+001, 1.6415583E+001
 9.6600086E+002, 1.6414163E+001, 1.6411479E+001
 9.6700196E+002, 1.6412097E+001, 1.6408976E+001
 9.6800204E+002, 1.6406271E+001, 1.6401836E+001
 9.6900185E+002, 1.6386644E+001, 1.6381400E+001
 9.7000147E+002, 1.6382510E+001, 1.6380563E+001
 9.7100138E+002, 1.6388702E+001, 1.6386551E+001
 9.7200136E+002, 1.6389829E+001, 1.6388115E+001
 9.7300142E+002, 1.6395195E+001, 1.6390846E+001
 9.7400022E+002, 1.6377536E+001, 1.6373018E+001
 9.7500172E+002, 1.6368897E+001, 1.6366139E+001
 9.7600016E+002, 1.6363982E+001, 1.6359310E+001
 9.7700088E+002, 1.6357903E+001, 1.6355307E+001
 9.7800041E+002, 1.6355236E+001, 1.6351890E+001
 9.7900085E+002, 1.6352650E+001, 1.6349807E+001
 9.8000095E+002, 1.6352692E+001, 1.6349429E+001
 9.8100221E+002, 1.6340999E+001, 1.6336556E+001
 9.8200022E+002, 1.6332764E+001, 1.6329730E+001
 9.8300030E+002, 1.6341604E+001, 1.6339745E+001
 9.8400194E+002, 1.6336028E+001, 1.6332518E+001
 9.8500126E+002, 1.6335814E+001, 1.6332602E+001
 9.8600156E+002, 1.6325768E+001, 1.6322556E+001
 9.8700200E+002, 1.6324593E+001, 1.6321567E+001
 9.8800019E+002, 1.6322940E+001, 1.6319958E+001
 9.8900176E+002, 1.6326804E+001, 1.6325104E+001
 9.9000051E+002, 1.6325863E+001, 1.6322994E+001
 9.9100116E+002, 1.6329450E+001, 1.6327684E+001
 9.9200235E+002, 1.6329131E+001, 1.6327094E+001
 9.9300143E+002, 1.6334686E+001, 1.6331618E+001
 9.9400066E+002, 1.6328624E+001, 1.6326046E+001
 9.9500091E+002, 1.6324382E+001, 1.6319909E+001
 9.9600197E+002, 1.6309335E+001, 1.6305382E+001
 9.9700105E+002, 1.6308421E+001, 1.6306834E+001
 9.9800072E+002, 1.6306054E+001, 1.6303198E+001
 9.9900196E+002, 1.6297577E+001, 1.6293456E+001
 1.0000000E+003, 1.6290135E+001, 1.6285773E+001
